Time,A_x [g],A_y [g],A_z [g]
20.515765,0.0,0.842112,0.46784
20.516505,0.0,0.842112,0.46784
20.517245,0.0,0.748544,0.46784
20.517985,0.0,0.842112,0.421056
20.518725,0.0,0.842112,0.421056
20.519465,-0.046784,0.842112,0.421056
20.520205,0.0,0.842112,0.46784
20.520945,0.046784,0.842112,0.46784
20.521685,0.0,0.842112,0.514624
20.522425,0.0,0.842112,0.46784
20.523165,0.0,0.842112,0.46784
20.523905,0.0,0.842112,0.46784
20.524645,0.0,0.795328,0.421056
20.525385,0.0,0.795328,0.46784
20.526125,0.046784,0.795328,0.514624
20.526865,0.0,0.842112,0.514624
20.527605,0.0,0.842112,0.46784
20.528345,0.046784,0.888896,0.514624
20.529085,0.0,0.842112,0.46784
20.529825,0.0,0.842112,0.46784
20.530565,0.0,0.842112,0.46784
20.531305,0.0,0.842112,0.514624
20.532045,0.0,0.842112,0.46784
20.532785,0.0,0.795328,0.514624
20.533525,0.0,0.842112,0.514624
20.534265,0.0,0.795328,0.514624
20.535005,-0.046784,0.795328,0.46784
20.535745,-0.046784,0.842112,0.46784
20.536485,-0.046784,0.795328,0.46784
20.537225,0.0,0.795328,0.46784
20.537965,0.046784,0.795328,0.46784
20.538705,0.0,0.795328,0.46784
20.539445,0.046784,0.842112,0.46784
20.540185,0.046784,0.842112,0.514624
20.540925,0.0,0.795328,0.46784
20.541665,0.0,0.795328,0.514624
20.542405,0.0,0.795328,0.561408
20.543145,0.0,0.842112,0.514624
20.543885,0.0,0.888896,0.46784
20.544625,0.0,0.795328,0.46784
20.545365,0.0,0.842112,0.514624
20.546105,-0.046784,0.842112,0.46784
20.546845,0.0,0.842112,0.46784
20.547585,0.046784,0.795328,0.421056
20.548325,0.046784,0.842112,0.46784
20.549065,0.046784,0.842112,0.514624
20.549805,0.0,0.795328,0.46784
20.550545,0.0,0.842112,0.514624
20.551285,0.046784,0.842112,0.46784
20.552025,0.0,0.795328,0.46784
20.552765,0.046784,0.842112,0.46784
20.553505,0.046784,0.842112,0.46784
20.554245,0.0,0.888896,0.46784
20.554985,0.046784,0.842112,0.46784
20.555725,0.046784,0.795328,0.514624
20.556465,0.046784,0.795328,0.514624
20.557205,0.046784,0.795328,0.46784
20.557945,0.0,0.795328,0.514624
20.558685,0.0,0.842112,0.561408
20.559425,0.0,0.842112,0.46784
20.560165,0.0,0.795328,0.514624
20.560905,0.0,0.842112,0.421056
20.561645,0.0,0.795328,0.46784
20.562385,0.0,0.795328,0.421056
20.563125,0.0,0.795328,0.46784
20.563865,0.0,0.842112,0.46784
20.564605,0.046784,0.795328,0.46784
20.565345,0.0,0.795328,0.514624
20.566085,0.0,0.795328,0.46784
20.566825,0.0,0.795328,0.46784
20.567565,0.0,0.842112,0.46784
20.568305,0.0,0.795328,0.46784
20.569045,-0.046784,0.842112,0.46784
20.569785,0.0,0.842112,0.514624
20.570525,0.0,0.842112,0.514624
20.571265,0.046784,0.842112,0.514624
20.572005,0.0,0.842112,0.514624
20.572745,0.046784,0.842112,0.514624
20.573485,0.0,0.842112,0.514624
20.574225,0.0,0.842112,0.514624
20.574965,0.0,0.842112,0.514624
20.575705,0.0,0.842112,0.46784
20.576445,0.0,0.842112,0.46784
20.577185,0.0,0.842112,0.514624
20.577925,0.0,0.795328,0.514624
20.578665,0.046784,0.795328,0.46784
20.579405,0.0,0.795328,0.46784
20.580145,0.0,0.842112,0.46784
20.580885,0.046784,0.795328,0.46784
20.581625,0.0,0.795328,0.46784
20.582365,0.0,0.795328,0.46784
20.583105,0.046784,0.795328,0.46784
20.583845,0.046784,0.795328,0.46784
20.584585,0.0,0.842112,0.514624
20.585325,0.0,0.795328,0.514624
20.586065,0.0,0.795328,0.46784
20.586805,0.0,0.842112,0.514624
20.587545,0.046784,0.795328,0.46784
20.588285,0.0,0.795328,0.46784
20.589025,0.046784,0.795328,0.46784
20.589765,0.0,0.748544,0.46784
20.590505,0.0,0.795328,0.514624
20.591245,-0.046784,0.795328,0.514624
20.591985,0.0,0.795328,0.561408
20.592725,0.0,0.795328,0.514624
20.593465,0.046784,0.795328,0.46784
20.594205,0.0,0.842112,0.46784
20.594945,-0.046784,0.795328,0.46784
20.595685,0.0,0.842112,0.46784
20.596425,0.0,0.842112,0.514624
20.597165,0.0,0.842112,0.514624
20.597905,0.0,0.842112,0.46784
20.598645,0.0,0.842112,0.514624
20.599385,0.0,0.842112,0.514624
20.600125,0.0,0.842112,0.46784
20.600865,0.0,0.842112,0.514624
20.601605,0.0,0.842112,0.514624
20.602345,0.0,0.842112,0.46784
20.603085,0.0,0.842112,0.46784
20.603825,0.0,0.795328,0.514624
20.604565,0.0,0.842112,0.46784
20.605305,0.0,0.795328,0.514624
20.606045,0.0,0.795328,0.46784
20.606785,0.0,0.748544,0.514624
20.607525,-0.046784,0.795328,0.46784
20.608265,0.0,0.795328,0.421056
20.609005,0.0,0.795328,0.46784
20.609745,0.0,0.795328,0.46784
20.610485,0.0,0.795328,0.514624
20.611225,0.046784,0.795328,0.46784
20.611965,0.046784,0.842112,0.46784
20.612705,0.0,0.842112,0.514624
20.613445,0.0,0.842112,0.46784
20.614185,0.046784,0.795328,0.46784
20.614925,0.046784,0.842112,0.421056
20.615665,0.046784,0.795328,0.514624
20.616405,0.046784,0.842112,0.46784
20.617145,0.0,0.842112,0.561408
20.617885,0.0,0.842112,0.514624
20.618625,0.0,0.842112,0.46784
20.619365,0.0,0.795328,0.514624
20.620105,0.0,0.795328,0.514624
20.620845,-0.046784,0.795328,0.514624
20.621585,0.0,0.795328,0.514624
20.622325,0.0,0.748544,0.46784
20.623065,0.0,0.795328,0.514624
20.623805,0.0,0.795328,0.514624
20.624545,0.046784,0.795328,0.46784
20.625285,0.046784,0.842112,0.46784
20.626025,0.046784,0.795328,0.46784
20.626765,0.046784,0.795328,0.514624
20.627505,0.0,0.795328,0.514624
20.628245,0.0,0.842112,0.514624
20.628985,0.0,0.842112,0.46784
20.629725,0.0,0.795328,0.514624
20.630465,0.0,0.795328,0.514624
20.631205,0.0,0.795328,0.514624
20.631945,0.0,0.795328,0.514624
20.632685,0.0,0.795328,0.514624
20.633425,0.0,0.795328,0.46784
20.634165,0.0,0.795328,0.46784
20.634905,0.0,0.795328,0.514624
20.635645,0.0,0.795328,0.46784
20.636385,-0.046784,0.795328,0.514624
20.637125,0.0,0.795328,0.514624
20.637865,0.046784,0.842112,0.514624
20.638605,0.0,0.842112,0.514624
20.639345,0.0,0.842112,0.514624
20.640085,0.0,0.795328,0.46784
20.640825,0.046784,0.795328,0.514624
20.641565,0.046784,0.842112,0.514624
20.642305,0.0,0.795328,0.514624
20.643045,0.0,0.795328,0.514624
20.643785,0.0,0.842112,0.514624
20.644525,0.0,0.842112,0.46784
20.645265,0.0,0.842112,0.46784
20.646005,-0.046784,0.842112,0.514624
20.646745,0.0,0.795328,0.514624
20.647485,0.046784,0.795328,0.46784
20.648225,0.046784,0.795328,0.46784
20.648965,0.0,0.795328,0.46784
20.649705,0.0,0.842112,0.514624
20.650445,0.046784,0.795328,0.46784
20.651185,0.046784,0.795328,0.46784
20.651925,0.0,0.795328,0.46784
20.652665,0.0,0.795328,0.421056
20.653405,0.046784,0.795328,0.46784
20.654145,0.0,0.795328,0.514624
20.654885,0.0,0.842112,0.46784
20.655625,0.0,0.842112,0.46784
20.656365,0.0,0.795328,0.514624
20.657105,0.0,0.842112,0.514624
20.657845,0.0,0.842112,0.514624
20.658585,0.0,0.795328,0.514624
20.659325,0.0,0.795328,0.514624
20.660065,0.0,0.795328,0.561408
20.660805,0.0,0.795328,0.561408
20.661545,0.046784,0.795328,0.514624
20.662285,0.046784,0.795328,0.46784
20.663025,0.046784,0.842112,0.514624
20.663765,0.046784,0.795328,0.514624
20.664505,0.046784,0.795328,0.46784
20.665245,0.0,0.842112,0.46784
20.665985,0.046784,0.842112,0.421056
20.666725,0.046784,0.795328,0.46784
20.667465,0.0,0.842112,0.46784
20.668205,0.0,0.842112,0.514624
20.668945,0.0,0.842112,0.46784
20.669685,0.0,0.842112,0.514624
20.670425,0.0,0.842112,0.46784
20.671165,0.046784,0.842112,0.46784
20.671905,0.046784,0.795328,0.46784
20.672645,0.0,0.842112,0.46784
20.673385,0.0,0.842112,0.514624
20.674125,0.0,0.842112,0.514624
20.674865,0.0,0.842112,0.46784
20.675605,0.0,0.842112,0.46784
20.676345,0.0,0.795328,0.514624
20.677085,0.0,0.795328,0.514624
20.677825,0.0,0.795328,0.514624
20.678565,0.046784,0.842112,0.514624
20.679305,0.046784,0.842112,0.514624
20.680045,0.0,0.795328,0.514624
20.680785,0.046784,0.795328,0.46784
20.681525,0.046784,0.748544,0.46784
20.682265,0.0,0.795328,0.514624
20.683005,0.0,0.795328,0.514624
20.683745,0.0,0.842112,0.514624
20.684485,0.046784,0.795328,0.46784
20.685225,0.0,0.795328,0.561408
20.685965,0.046784,0.795328,0.514624
20.686705,0.046784,0.795328,0.514624
20.687445,0.046784,0.842112,0.46784
20.688185,0.0,0.795328,0.46784
20.688925,0.046784,0.795328,0.46784
20.689665,0.0,0.842112,0.421056
20.690405,0.0,0.842112,0.46784
20.691145,0.0,0.842112,0.514624
20.691885,0.046784,0.795328,0.46784
20.692625,0.0,0.795328,0.46784
20.693365,0.0,0.795328,0.46784
20.694105,0.0,0.748544,0.46784
20.694845,0.0,0.795328,0.514624
20.695585,0.046784,0.842112,0.46784
20.696325,0.0,0.842112,0.514624
20.697065,0.0,0.842112,0.46784
20.697805,0.0,0.842112,0.46784
20.698545,0.0,0.842112,0.561408
20.699285,0.046784,0.842112,0.514624
20.700025,0.0,0.842112,0.514624
20.700765,0.0,0.842112,0.421056
20.701505,0.0,0.842112,0.46784
20.702245,-0.046784,0.795328,0.46784
20.702985,0.0,0.795328,0.46784
20.703725,0.046784,0.748544,0.514624
20.704465,0.046784,0.795328,0.561408
20.705205,0.093568,0.842112,0.514624
20.705945,0.046784,0.795328,0.514624
20.706685,0.046784,0.795328,0.514624
20.707425,0.0,0.795328,0.514624
20.708165,0.0,0.795328,0.514624
20.708905,0.0,0.795328,0.561408
20.709645,0.046784,0.795328,0.46784
20.710385,0.0,0.842112,0.514624
20.711125,0.0,0.795328,0.514624
20.711865,0.0,0.795328,0.514624
20.712605,0.046784,0.842112,0.514624
20.713345,0.0,0.842112,0.561408
20.714085,0.0,0.842112,0.561408
20.714825,0.0,0.842112,0.514624
20.715565,0.046784,0.842112,0.514624
20.716305,0.0,0.795328,0.46784
20.717045,0.0,0.795328,0.514624
20.717785,0.0,0.795328,0.514624
20.718525,0.0,0.842112,0.561408
20.719265,0.0,0.795328,0.46784
20.720005,0.046784,0.842112,0.421056
20.720745,0.0,0.842112,0.514624
20.721485,0.0,0.842112,0.46784
20.722225,0.046784,0.795328,0.46784
20.722965,0.0,0.842112,0.46784
20.723705,0.0,0.842112,0.46784
20.724445,0.0,0.842112,0.421056
20.725185,0.0,0.795328,0.46784
20.725925,0.0,0.842112,0.514624
20.726665,0.0,0.842112,0.46784
20.727405,0.046784,0.842112,0.46784
20.728145,0.0,0.842112,0.514624
20.728885,0.0,0.795328,0.46784
20.729625,0.0,0.795328,0.514624
20.730365,0.0,0.795328,0.514624
20.731105,0.0,0.795328,0.561408
20.731845,0.0,0.842112,0.514624
20.732585,0.0,0.795328,0.561408
20.733325,0.0,0.795328,0.561408
20.734065,-0.046784,0.795328,0.561408
20.734805,0.0,0.842112,0.514624
20.735545,0.0,0.842112,0.46784
20.736285,0.0,0.795328,0.46784
20.737025,-0.046784,0.748544,0.46784
20.737765,0.0,0.795328,0.514624
20.738505,0.0,0.842112,0.514624
20.739245,0.0,0.842112,0.46784
20.739985,0.0,0.842112,0.514624
20.740725,0.0,0.795328,0.514624
20.74146,0.0,0.748544,0.514624
20.742195,0.046784,0.795328,0.46784
20.74293,0.0,0.795328,0.514624
20.743665,-0.046784,0.842112,0.514624
20.7444,0.0,0.842112,0.561408
20.745135,0.0,0.842112,0.561408
20.74587,0.046784,0.795328,0.514624
20.746605,0.0,0.795328,0.514624
20.74734,0.0,0.795328,0.46784
20.748075,0.046784,0.842112,0.46784
20.74881,0.0,0.842112,0.514624
20.749545,0.0,0.842112,0.46784
20.750281,0.0,0.842112,0.514624
20.751016,0.0,0.795328,0.514624
20.751751,-0.046784,0.795328,0.514624
20.752486,-0.046784,0.795328,0.561408
20.753221,0.0,0.842112,0.514624
20.753956,-0.046784,0.842112,0.514624
20.754691,0.0,0.842112,0.46784
20.755426,0.0,0.842112,0.514624
20.756161,0.0,0.795328,0.46784
20.756896,0.0,0.842112,0.514624
20.757631,0.046784,0.842112,0.46784
20.758366,0.0,0.795328,0.514624
20.759101,0.0,0.748544,0.46784
20.759836,0.0,0.795328,0.46784
20.760571,0.0,0.842112,0.46784
20.761306,0.046784,0.795328,0.514624
20.762041,0.0,0.795328,0.514624
20.762776,0.0,0.795328,0.421056
20.763511,0.046784,0.795328,0.46784
20.764246,0.046784,0.842112,0.46784
20.764981,0.046784,0.842112,0.514624
20.765716,0.0,0.842112,0.514624
20.766451,0.0,0.842112,0.46784
20.767186,-0.046784,0.795328,0.46784
20.767921,-0.046784,0.795328,0.46784
20.768656,-0.046784,0.748544,0.46784
20.769391,0.0,0.795328,0.46784
20.770126,0.0,0.795328,0.46784
20.770861,0.0,0.748544,0.46784
20.771596,0.0,0.795328,0.46784
20.772331,0.0,0.748544,0.514624
20.773066,0.0,0.795328,0.514624
20.773801,0.0,0.842112,0.46784
20.774536,0.0,0.842112,0.514624
20.775271,0.046784,0.795328,0.46784
20.776006,0.046784,0.842112,0.514624
20.776741,0.0,0.795328,0.561408
20.777476,0.0,0.842112,0.514624
20.778211,0.0,0.842112,0.46784
20.778946,0.0,0.795328,0.514624
20.779681,0.046784,0.795328,0.514624
20.780416,-0.046784,0.842112,0.46784
20.781151,-0.046784,0.842112,0.514624
20.781886,0.0,0.842112,0.46784
20.782621,0.0,0.795328,0.46784
20.783356,0.046784,0.795328,0.46784
20.784091,0.0,0.795328,0.421056
20.784826,0.0,0.795328,0.46784
20.785561,0.046784,0.795328,0.514624
20.786296,0.046784,0.795328,0.514624
20.787031,0.046784,0.842112,0.514624
20.787766,0.046784,0.842112,0.514624
20.788501,0.0,0.795328,0.514624
20.789236,0.0,0.795328,0.514624
20.789971,0.0,0.748544,0.514624
20.790706,0.0,0.795328,0.514624
20.791441,0.046784,0.795328,0.514624
20.792176,0.0,0.795328,0.514624
20.792911,0.0,0.795328,0.514624
20.793646,0.0,0.842112,0.46784
20.794381,0.0,0.795328,0.514624
20.795116,0.0,0.842112,0.46784
20.795851,0.0,0.842112,0.514624
20.796586,0.0,0.842112,0.514624
20.797321,0.0,0.842112,0.46784
20.798056,0.0,0.888896,0.514624
20.798791,0.0,0.842112,0.46784
20.799526,0.046784,0.842112,0.46784
20.800261,0.0,0.842112,0.46784
20.800996,0.0,0.842112,0.46784
20.801731,0.0,0.795328,0.46784
20.802466,0.0,0.842112,0.46784
20.803201,0.0,0.842112,0.46784
20.803936,-0.046784,0.842112,0.514624
20.804671,-0.046784,0.842112,0.514624
20.805406,0.0,0.842112,0.514624
20.806141,0.0,0.842112,0.514624
20.806876,0.0,0.795328,0.561408
20.807611,0.046784,0.842112,0.514624
20.808346,0.046784,0.795328,0.46784
20.809081,0.0,0.842112,0.46784
20.809816,0.046784,0.842112,0.46784
20.810551,0.046784,0.795328,0.46784
20.811286,0.0,0.795328,0.514624
20.812021,0.0,0.842112,0.46784
20.812756,0.046784,0.795328,0.46784
20.813491,0.046784,0.795328,0.46784
20.814226,0.0,0.842112,0.514624
20.814961,0.0,0.842112,0.514624
20.815696,0.046784,0.795328,0.514624
20.816431,0.0,0.795328,0.514624
20.817166,0.0,0.795328,0.514624
20.817901,0.0,0.842112,0.46784
20.818636,0.0,0.842112,0.46784
20.819371,-0.046784,0.842112,0.46784
20.820106,0.0,0.842112,0.46784
20.820841,0.0,0.842112,0.46784
20.821576,0.0,0.842112,0.46784
20.822311,0.0,0.842112,0.46784
20.823046,-0.046784,0.842112,0.421056
20.823781,0.0,0.795328,0.46784
20.824516,-0.046784,0.795328,0.514624
20.825251,0.0,0.795328,0.514624
20.825986,0.0,0.795328,0.514624
20.826721,0.0,0.795328,0.514624
20.827456,0.046784,0.842112,0.46784
20.828191,0.046784,0.795328,0.46784
20.828926,0.046784,0.795328,0.46784
20.829661,0.046784,0.795328,0.46784
20.830396,0.0,0.842112,0.46784
20.831131,0.0,0.842112,0.421056
20.831866,-0.046784,0.842112,0.421056
20.832601,0.0,0.795328,0.46784
20.833336,0.0,0.842112,0.46784
20.834071,0.0,0.842112,0.46784
20.834806,0.0,0.795328,0.514624
20.835541,0.0,0.842112,0.46784
20.836276,0.046784,0.795328,0.514624
20.837011,0.0,0.842112,0.514624
20.837746,0.0,0.842112,0.561408
20.838481,0.0,0.842112,0.561408
20.839216,0.046784,0.842112,0.514624
20.839951,0.046784,0.795328,0.514624
20.840686,0.0,0.795328,0.46784
20.841421,0.046784,0.842112,0.46784
20.842156,0.0,0.842112,0.514624
20.842891,0.0,0.842112,0.514624
20.843626,0.0,0.842112,0.514624
20.844361,0.046784,0.842112,0.46784
20.845096,0.046784,0.888896,0.514624
20.845831,0.0,0.795328,0.46784
20.846566,0.0,0.795328,0.46784
20.847301,-0.046784,0.795328,0.561408
20.848036,0.0,0.795328,0.514624
20.848771,0.0,0.795328,0.514624
20.849506,0.0,0.795328,0.46784
20.850241,0.0,0.842112,0.46784
20.850976,0.0,0.795328,0.46784
20.851711,0.0,0.795328,0.514624
20.852446,0.0,0.795328,0.46784
20.853181,0.0,0.842112,0.46784
20.853916,0.0,0.842112,0.46784
20.854651,0.046784,0.842112,0.46784
20.855386,0.0,0.842112,0.514624
20.856121,0.0,0.795328,0.514624
20.856856,0.046784,0.842112,0.514624
20.857591,0.046784,0.842112,0.421056
20.858326,0.0,0.795328,0.46784
20.859061,0.0,0.842112,0.374272
20.859796,0.046784,0.795328,0.421056
20.860531,0.0,0.795328,0.514624
20.861266,0.0,0.795328,0.561408
20.862001,0.0,0.842112,0.514624
20.862736,0.046784,0.842112,0.514624
20.863471,0.046784,0.842112,0.46784
20.864206,0.046784,0.795328,0.46784
20.864941,0.046784,0.795328,0.514624
20.865676,0.0,0.795328,0.46784
20.866411,0.0,0.795328,0.46784
20.867146,0.0,0.795328,0.46784
20.867881,-0.046784,0.795328,0.421056
20.868616,0.0,0.795328,0.46784
20.869351,0.0,0.795328,0.514624
20.870086,0.0,0.795328,0.514624
20.870821,0.0,0.842112,0.514624
20.871556,0.0,0.888896,0.46784
20.872291,0.0,0.842112,0.514624
20.873026,-0.046784,0.842112,0.514624
20.873761,0.0,0.795328,0.46784
20.874496,-0.046784,0.795328,0.514624
20.875231,0.0,0.842112,0.514624
20.875966,0.0,0.795328,0.514624
20.876701,-0.046784,0.795328,0.514624
20.877436,0.0,0.795328,0.561408
20.878171,0.0,0.842112,0.561408
20.878906,0.0,0.842112,0.514624
20.879641,0.0,0.888896,0.46784
20.880376,-0.046784,0.888896,0.421056
20.881111,0.046784,0.842112,0.46784
20.881846,0.046784,0.842112,0.46784
20.882581,0.0,0.842112,0.514624
20.883316,0.0,0.795328,0.514624
20.884051,0.0,0.795328,0.46784
20.884786,0.0,0.842112,0.514624
20.885521,0.0,0.842112,0.514624
20.886256,-0.046784,0.842112,0.514624
20.886991,-0.046784,0.795328,0.46784
20.887726,0.0,0.842112,0.46784
20.888461,0.0,0.795328,0.46784
20.889196,0.0,0.842112,0.421056
20.889931,0.046784,0.842112,0.46784
20.890666,0.0,0.842112,0.46784
20.891401,0.0,0.842112,0.421056
20.892136,0.046784,0.842112,0.46784
20.892871,0.0,0.842112,0.514624
20.893606,0.0,0.842112,0.514624
20.894341,0.0,0.842112,0.46784
20.895076,0.0,0.842112,0.514624
20.895811,0.0,0.842112,0.46784
20.896546,0.0,0.842112,0.46784
20.897281,0.0,0.795328,0.421056
20.898016,0.0,0.795328,0.421056
20.898751,0.0,0.795328,0.421056
20.899486,0.0,0.795328,0.46784
20.900221,0.0,0.748544,0.46784
20.900956,0.0,0.748544,0.514624
20.901691,0.0,0.842112,0.46784
20.902426,0.046784,0.842112,0.514624
20.903161,0.046784,0.795328,0.514624
20.903896,0.0,0.842112,0.46784
20.904631,0.0,0.748544,0.46784
20.905366,-0.046784,0.795328,0.514624
20.906101,0.0,0.795328,0.46784
20.906836,0.0,0.748544,0.46784
20.907571,0.0,0.795328,0.421056
20.908306,0.046784,0.795328,0.421056
20.909041,0.0,0.795328,0.514624
20.909776,0.0,0.842112,0.421056
20.910511,0.0,0.842112,0.514624
20.911246,0.0,0.842112,0.514624
20.911981,0.0,0.888896,0.514624
20.912716,0.0,0.795328,0.46784
20.913451,0.0,0.842112,0.46784
20.914186,0.0,0.842112,0.514624
20.914921,0.0,0.842112,0.514624
20.915656,0.046784,0.842112,0.46784
20.916391,0.046784,0.795328,0.46784
20.917126,0.0,0.795328,0.46784
20.917861,0.0,0.842112,0.514624
20.918596,0.0,0.888896,0.514624
20.919331,0.0,0.795328,0.514624
20.920066,0.0,0.842112,0.46784
20.920801,0.0,0.842112,0.46784
20.921536,0.046784,0.795328,0.46784
20.922271,0.046784,0.795328,0.46784
20.923006,0.0,0.795328,0.46784
20.923741,0.0,0.795328,0.514624
20.924476,0.046784,0.795328,0.514624
20.925211,0.0,0.795328,0.514624
20.925946,0.0,0.795328,0.514624
20.926681,0.0,0.748544,0.46784
20.927416,0.0,0.795328,0.514624
20.928151,0.0,0.795328,0.514624
20.928886,0.0,0.842112,0.514624
20.929621,0.0,0.842112,0.46784
20.930356,0.0,0.842112,0.46784
20.931091,0.0,0.795328,0.46784
20.931826,0.046784,0.795328,0.46784
20.932561,0.046784,0.795328,0.514624
20.933296,-0.046784,0.842112,0.514624
20.934031,-0.046784,0.842112,0.514624
20.934766,0.0,0.842112,0.514624
20.935501,0.0,0.795328,0.514624
20.936236,0.0,0.795328,0.514624
20.936971,0.0,0.795328,0.561408
20.937706,0.0,0.795328,0.46784
20.938441,0.0,0.795328,0.46784
20.939176,0.0,0.795328,0.46784
20.939911,-0.046784,0.842112,0.46784
20.940646,0.0,0.795328,0.46784
20.941381,0.0,0.795328,0.46784
20.942116,0.0,0.795328,0.514624
20.942851,0.0,0.795328,0.561408
20.943586,0.0,0.795328,0.561408
20.944321,0.0,0.795328,0.514624
20.945056,0.046784,0.842112,0.46784
20.945791,0.0,0.842112,0.514624
20.946526,0.0,0.842112,0.46784
20.947261,0.0,0.842112,0.46784
20.947996,0.046784,0.842112,0.421056
20.948731,0.046784,0.842112,0.421056
20.949466,0.046784,0.795328,0.46784
20.950201,0.046784,0.795328,0.514624
20.950936,0.046784,0.795328,0.46784
20.951671,0.0,0.795328,0.514624
20.952406,0.0,0.795328,0.46784
20.953141,0.0,0.795328,0.514624
20.953876,0.0,0.795328,0.514624
20.954611,0.0,0.842112,0.514624
20.955346,0.046784,0.795328,0.46784
20.956081,0.046784,0.795328,0.46784
20.956816,0.046784,0.795328,0.46784
20.957551,0.0,0.842112,0.514624
20.958286,0.046784,0.842112,0.514624
20.959021,0.046784,0.842112,0.46784
20.959756,0.046784,0.842112,0.46784
20.960491,0.0,0.795328,0.46784
20.961226,0.046784,0.842112,0.46784
20.961961,0.0,0.842112,0.46784
20.962696,0.0,0.795328,0.421056
20.963431,0.0,0.795328,0.46784
20.964166,0.046784,0.795328,0.514624
20.964901,0.0,0.842112,0.514624
20.965636,0.0,0.795328,0.561408
20.966371,0.0,0.842112,0.514624
20.967106,0.0,0.795328,0.514624
20.967841,0.0,0.795328,0.514624
20.968576,0.046784,0.842112,0.46784
20.969311,0.046784,0.842112,0.514624
20.970046,0.0,0.795328,0.46784
20.970781,0.0,0.795328,0.514624
20.971516,0.0,0.795328,0.514624
20.972251,0.0,0.795328,0.514624
20.972986,0.0,0.795328,0.46784
20.973721,0.0,0.795328,0.514624
20.974456,0.0,0.842112,0.561408
20.975191,0.0,0.795328,0.514624
20.975926,0.0,0.795328,0.46784
20.976661,0.0,0.842112,0.514624
20.977396,0.0,0.842112,0.514624
20.978131,0.046784,0.795328,0.421056
20.978866,0.0,0.842112,0.46784
20.979601,0.0,0.795328,0.46784
20.980336,0.046784,0.795328,0.46784
20.981071,0.0,0.795328,0.46784
20.981806,0.046784,0.795328,0.46784
20.982541,0.046784,0.748544,0.514624
20.983276,0.0,0.748544,0.514624
20.984011,0.0,0.795328,0.514624
20.984746,0.046784,0.795328,0.46784
20.985481,0.0,0.842112,0.46784
20.986216,0.046784,0.842112,0.46784
20.986951,0.046784,0.795328,0.46784
20.987686,0.046784,0.795328,0.46784
20.988421,0.046784,0.842112,0.46784
20.989156,0.0,0.795328,0.514624
20.989891,0.046784,0.842112,0.514624
20.990626,0.0,0.842112,0.46784
20.991361,0.046784,0.842112,0.46784
20.992096,0.046784,0.842112,0.421056
20.992831,0.046784,0.842112,0.421056
20.993566,0.0,0.842112,0.46784
20.994301,0.0,0.795328,0.46784
20.995036,0.046784,0.842112,0.421056
20.995771,0.046784,0.795328,0.514624
20.996506,0.0,0.842112,0.46784
20.997241,0.0,0.795328,0.46784
20.997976,0.0,0.795328,0.46784
20.998711,0.0,0.795328,0.514624
20.999446,0.046784,0.795328,0.514624
21.000181,0.0,0.795328,0.514624
21.000916,0.0,0.795328,0.514624
21.001651,-0.046784,0.795328,0.514624
21.002386,0.0,0.842112,0.46784
21.003121,0.0,0.842112,0.46784
21.003856,0.0,0.795328,0.46784
21.004591,0.046784,0.842112,0.46784
21.005326,0.0,0.842112,0.46784
21.006061,0.0,0.842112,0.46784
21.006796,0.046784,0.842112,0.514624
21.007531,0.046784,0.795328,0.561408
21.008266,0.0,0.842112,0.514624
21.009001,0.046784,0.795328,0.514624
21.009736,0.046784,0.795328,0.514624
21.010471,0.0,0.795328,0.561408
21.011206,0.0,0.795328,0.514624
21.011941,0.0,0.842112,0.514624
21.012676,0.0,0.795328,0.514624
21.013411,0.0,0.795328,0.514624
21.014146,0.0,0.795328,0.514624
21.014881,-0.046784,0.795328,0.46784
21.015616,0.0,0.842112,0.514624
21.016351,0.0,0.795328,0.46784
21.017086,0.0,0.795328,0.514624
21.017821,0.0,0.842112,0.46784
21.018556,0.0,0.795328,0.46784
21.019291,0.0,0.842112,0.514624
21.020026,0.0,0.842112,0.46784
21.020761,0.0,0.795328,0.46784
21.021496,0.0,0.842112,0.46784
21.022231,0.046784,0.888896,0.46784
21.022966,0.0,0.842112,0.46784
21.023701,0.046784,0.795328,0.46784
21.024436,0.046784,0.842112,0.421056
21.025171,0.0,0.842112,0.46784
21.025906,0.046784,0.842112,0.514624
21.026641,0.0,0.842112,0.514624
21.027376,0.0,0.842112,0.514624
21.028111,0.046784,0.842112,0.46784
21.028846,0.0,0.842112,0.514624
21.029581,0.046784,0.842112,0.46784
21.030316,0.0,0.795328,0.46784
21.031051,0.0,0.842112,0.514624
21.031786,0.0,0.842112,0.46784
21.032521,0.0,0.842112,0.514624
21.033256,0.0,0.842112,0.514624
21.033991,0.0,0.842112,0.514624
21.034726,0.046784,0.842112,0.514624
21.035461,0.046784,0.842112,0.46784
21.036196,0.0,0.842112,0.46784
21.036931,0.046784,0.842112,0.46784
21.037666,0.0,0.795328,0.46784
21.038401,0.0,0.842112,0.514624
21.039136,0.046784,0.842112,0.421056
21.039871,0.046784,0.842112,0.514624
21.040606,0.046784,0.842112,0.514624
21.041341,0.046784,0.842112,0.514624
21.042076,0.0,0.842112,0.514624
21.042811,0.0,0.842112,0.514624
21.043546,0.0,0.795328,0.514624
21.044281,0.0,0.795328,0.514624
21.045016,-0.046784,0.795328,0.46784
21.045751,0.0,0.795328,0.46784
21.046486,0.0,0.795328,0.46784
