Time,A_x [g],A_y [g],A_z [g]
5.529795,0.0,0.795328,0.46784
5.530527,0.0,0.842112,0.514624
5.53126,0.0,0.842112,0.514624
5.531992,0.046784,0.842112,0.514624
5.532725,0.046784,0.842112,0.514624
5.533457,0.0,0.795328,0.514624
5.53419,0.0,0.842112,0.514624
5.534922,0.0,0.842112,0.514624
5.535655,0.046784,0.842112,0.514624
5.536387,0.046784,0.842112,0.514624
5.53712,0.046784,0.795328,0.514624
5.537852,0.046784,0.842112,0.514624
5.538585,0.0,0.842112,0.514624
5.539317,0.0,0.795328,0.514624
5.54005,0.046784,0.842112,0.514624
5.540782,0.046784,0.842112,0.46784
5.541515,0.046784,0.795328,0.46784
5.542247,0.0,0.795328,0.514624
5.54298,0.0,0.795328,0.46784
5.543712,0.0,0.795328,0.514624
5.544445,-0.046784,0.842112,0.514624
5.545177,0.0,0.795328,0.514624
5.54591,0.0,0.748544,0.46784
5.546642,-0.046784,0.748544,0.561408
5.547375,-0.046784,0.748544,0.561408
5.548107,-0.046784,0.795328,0.514624
5.54884,0.0,0.795328,0.514624
5.549572,0.0,0.795328,0.561408
5.550305,0.0,0.795328,0.514624
5.551037,0.0,0.795328,0.514624
5.55177,0.0,0.842112,0.514624
5.552503,0.0,0.842112,0.46784
5.553235,-0.046784,0.795328,0.46784
5.553968,0.0,0.795328,0.514624
5.5547,0.0,0.842112,0.46784
5.555433,0.0,0.795328,0.46784
5.556165,0.046784,0.842112,0.46784
5.556898,0.046784,0.842112,0.46784
5.55763,0.0,0.795328,0.421056
5.558363,-0.046784,0.842112,0.46784
5.559095,-0.046784,0.842112,0.46784
5.559828,-0.046784,0.795328,0.46784
5.56056,-0.046784,0.842112,0.46784
5.561293,-0.046784,0.795328,0.46784
5.562025,-0.046784,0.795328,0.46784
5.562758,0.0,0.795328,0.46784
5.56349,0.0,0.795328,0.46784
5.564223,0.0,0.795328,0.46784
5.564955,0.046784,0.795328,0.46784
5.565688,0.0,0.795328,0.46784
5.56642,0.0,0.842112,0.46784
5.567153,0.0,0.795328,0.514624
5.567885,0.0,0.795328,0.46784
5.568618,0.046784,0.842112,0.46784
5.56935,0.046784,0.795328,0.46784
5.570083,0.046784,0.842112,0.514624
5.570815,0.0,0.842112,0.46784
5.571548,0.0,0.795328,0.514624
5.57228,0.0,0.842112,0.514624
5.573013,0.0,0.842112,0.46784
5.573745,-0.046784,0.842112,0.514624
5.574478,-0.046784,0.842112,0.514624
5.57521,-0.046784,0.888896,0.46784
5.575943,0.0,0.842112,0.46784
5.576675,0.0,0.888896,0.46784
5.577408,0.0,0.888896,0.46784
5.57814,0.0,0.795328,0.561408
5.578873,0.0,0.795328,0.561408
5.579605,0.0,0.748544,0.514624
5.580338,0.0,0.795328,0.514624
5.58107,0.0,0.748544,0.46784
5.581803,0.0,0.795328,0.514624
5.582535,0.0,0.795328,0.46784
5.583268,0.0,0.748544,0.46784
5.584,0.0,0.748544,0.46784
5.584733,-0.046784,0.795328,0.46784
5.585465,0.0,0.842112,0.46784
5.586198,0.0,0.842112,0.46784
5.58693,0.046784,0.842112,0.46784
5.587663,0.046784,0.842112,0.46784
5.588395,0.046784,0.842112,0.514624
5.589128,0.0,0.842112,0.46784
5.58986,0.0,0.842112,0.46784
5.590593,0.0,0.842112,0.46784
5.591325,0.0,0.842112,0.46784
5.592058,0.0,0.842112,0.46784
5.59279,0.0,0.842112,0.514624
5.593523,0.0,0.842112,0.46784
5.594255,0.0,0.795328,0.514624
5.594988,0.0,0.842112,0.46784
5.59572,0.046784,0.795328,0.514624
5.596453,0.0,0.795328,0.514624
5.597185,0.046784,0.842112,0.514624
5.597918,0.046784,0.842112,0.514624
5.59865,0.0,0.842112,0.514624
5.599383,0.0,0.795328,0.514624
5.600115,0.0,0.795328,0.514624
5.600848,0.0,0.842112,0.514624
5.60158,0.0,0.795328,0.514624
5.602313,0.0,0.795328,0.514624
5.603045,-0.046784,0.795328,0.561408
5.603778,0.0,0.795328,0.514624
5.60451,0.0,0.795328,0.46784
5.605243,0.0,0.795328,0.46784
5.605975,0.0,0.842112,0.46784
5.606708,0.0,0.795328,0.514624
5.60744,0.0,0.795328,0.514624
5.608173,0.046784,0.842112,0.514624
5.608905,0.046784,0.842112,0.514624
5.609638,0.0,0.795328,0.46784
5.61037,-0.046784,0.795328,0.514624
5.611103,0.0,0.795328,0.514624
5.611835,0.0,0.842112,0.514624
5.612568,0.0,0.795328,0.514624
5.6133,0.0,0.795328,0.46784
5.614033,0.046784,0.748544,0.46784
5.614765,0.0,0.795328,0.514624
5.615498,-0.046784,0.748544,0.46784
5.61623,0.0,0.795328,0.46784
5.616963,0.0,0.795328,0.46784
5.617695,0.0,0.842112,0.46784
5.618428,0.046784,0.795328,0.46784
5.61916,0.0,0.842112,0.514624
5.619893,0.0,0.888896,0.514624
5.620625,0.0,0.842112,0.514624
5.621358,0.0,0.795328,0.46784
5.62209,-0.046784,0.888896,0.421056
5.622823,0.0,0.842112,0.421056
5.623555,-0.046784,0.842112,0.46784
5.624288,-0.046784,0.795328,0.514624
5.62502,0.0,0.842112,0.46784
5.625753,0.0,0.842112,0.561408
5.626485,0.0,0.795328,0.514624
5.627218,-0.046784,0.842112,0.46784
5.62795,0.0,0.842112,0.46784
5.628683,-0.046784,0.842112,0.46784
5.629415,0.0,0.795328,0.514624
5.630148,0.0,0.795328,0.514624
5.63088,0.0,0.795328,0.514624
5.631613,0.0,0.842112,0.514624
5.632345,0.0,0.842112,0.46784
5.633078,0.0,0.842112,0.46784
5.63381,0.0,0.795328,0.46784
5.634543,0.0,0.795328,0.46784
5.635275,0.0,0.795328,0.514624
5.636008,0.0,0.842112,0.514624
5.63674,0.046784,0.842112,0.46784
5.637473,0.046784,0.795328,0.46784
5.638205,0.0,0.795328,0.46784
5.638938,0.046784,0.795328,0.46784
5.63967,0.0,0.795328,0.46784
5.640403,0.0,0.795328,0.46784
5.641135,0.0,0.795328,0.514624
5.641868,-0.046784,0.795328,0.46784
5.6426,-0.046784,0.842112,0.46784
5.643333,0.0,0.842112,0.46784
5.644065,0.0,0.842112,0.46784
5.644798,0.0,0.842112,0.46784
5.64553,0.0,0.795328,0.46784
5.646263,0.0,0.795328,0.46784
5.646995,0.0,0.842112,0.514624
5.647728,0.0,0.842112,0.514624
5.64846,0.046784,0.842112,0.421056
5.649193,0.046784,0.842112,0.421056
5.649926,0.0,0.795328,0.421056
5.650658,-0.046784,0.795328,0.46784
5.651391,-0.046784,0.795328,0.46784
5.652123,-0.046784,0.842112,0.46784
5.652856,0.0,0.795328,0.46784
5.653588,0.046784,0.795328,0.514624
5.654321,0.046784,0.795328,0.46784
5.655053,0.0,0.795328,0.514624
5.655786,0.0,0.842112,0.514624
5.656518,0.0,0.842112,0.514624
5.657251,0.046784,0.795328,0.514624
5.657983,0.0,0.795328,0.46784
5.658716,-0.046784,0.842112,0.46784
5.659448,0.0,0.795328,0.46784
5.660181,0.0,0.795328,0.46784
5.660913,0.0,0.795328,0.421056
5.661646,0.0,0.795328,0.514624
5.662378,0.0,0.795328,0.46784
5.663111,0.0,0.795328,0.421056
5.663843,0.0,0.842112,0.46784
5.664576,-0.046784,0.842112,0.514624
5.665308,0.0,0.795328,0.46784
5.666041,0.0,0.842112,0.514624
5.666773,0.0,0.795328,0.561408
5.667506,0.0,0.842112,0.46784
5.668238,0.0,0.795328,0.514624
5.668971,0.0,0.842112,0.46784
5.669703,0.046784,0.795328,0.46784
5.670436,0.046784,0.842112,0.46784
5.671168,0.046784,0.795328,0.561408
5.671901,0.046784,0.842112,0.514624
5.672633,0.046784,0.795328,0.514624
5.673366,0.0,0.795328,0.514624
5.674098,0.0,0.842112,0.46784
5.674831,0.0,0.888896,0.46784
5.675563,0.0,0.795328,0.514624
5.676296,0.0,0.842112,0.514624
5.677028,0.0,0.842112,0.514624
5.677761,0.0,0.842112,0.514624
5.678493,0.0,0.842112,0.46784
5.679226,0.0,0.842112,0.46784
5.679958,0.0,0.795328,0.46784
5.680691,0.0,0.795328,0.421056
5.681423,0.0,0.842112,0.421056
5.682156,-0.046784,0.795328,0.46784
5.682888,-0.046784,0.842112,0.46784
5.683621,0.0,0.842112,0.421056
5.684353,0.0,0.795328,0.46784
5.685086,0.0,0.795328,0.514624
5.685818,0.0,0.795328,0.46784
5.686551,0.0,0.842112,0.514624
5.687283,0.0,0.795328,0.46784
5.688016,0.0,0.795328,0.514624
5.688748,0.0,0.842112,0.421056
5.689481,0.0,0.795328,0.421056
5.690213,0.0,0.888896,0.421056
5.690946,0.0,0.842112,0.46784
5.691678,0.046784,0.795328,0.46784
5.692411,0.0,0.795328,0.46784
5.693143,0.046784,0.842112,0.46784
5.693876,0.046784,0.795328,0.46784
5.694608,0.046784,0.795328,0.514624
5.695341,0.0,0.842112,0.421056
5.696073,0.046784,0.795328,0.514624
5.696806,0.0,0.842112,0.514624
5.697538,0.046784,0.842112,0.514624
5.698271,0.0,0.842112,0.46784
5.699003,0.0,0.842112,0.46784
5.699736,0.0,0.842112,0.46784
5.700468,0.046784,0.795328,0.514624
5.701201,0.046784,0.795328,0.514624
5.701933,0.0,0.795328,0.514624
5.702666,0.0,0.795328,0.46784
5.703398,0.0,0.795328,0.46784
5.704131,0.046784,0.795328,0.46784
5.704863,0.0,0.842112,0.514624
5.705596,0.093568,0.795328,0.46784
5.706328,0.046784,0.842112,0.46784
5.707061,0.0,0.842112,0.46784
5.707793,0.0,0.842112,0.514624
5.708526,0.0,0.842112,0.46784
5.709258,0.0,0.795328,0.46784
5.709991,0.0,0.795328,0.514624
5.710723,0.0,0.842112,0.514624
5.711456,0.0,0.842112,0.514624
5.712188,0.0,0.842112,0.46784
5.712921,-0.046784,0.795328,0.46784
5.713653,0.0,0.842112,0.46784
5.714386,0.0,0.842112,0.46784
5.715118,0.0,0.795328,0.46784
5.715851,0.0,0.842112,0.514624
5.716583,0.0,0.842112,0.46784
5.717316,0.0,0.842112,0.514624
5.718048,-0.046784,0.795328,0.514624
5.718781,0.0,0.795328,0.514624
5.719513,0.046784,0.795328,0.514624
5.720246,0.046784,0.842112,0.46784
5.720978,0.046784,0.842112,0.46784
5.721711,0.0,0.795328,0.46784
5.722443,0.0,0.795328,0.46784
5.723176,0.0,0.795328,0.514624
5.723908,0.0,0.842112,0.46784
5.724641,0.0,0.795328,0.514624
5.725373,0.0,0.795328,0.561408
5.726106,0.0,0.795328,0.46784
5.726838,0.0,0.795328,0.46784
5.727571,-0.046784,0.795328,0.46784
5.728303,-0.046784,0.842112,0.46784
5.729036,0.0,0.795328,0.514624
5.729768,0.046784,0.842112,0.46784
5.730501,0.046784,0.842112,0.46784
5.731233,0.046784,0.795328,0.514624
5.731966,0.0,0.842112,0.514624
5.732698,0.0,0.842112,0.514624
5.733431,0.0,0.795328,0.514624
5.734163,0.046784,0.842112,0.46784
5.734896,0.046784,0.842112,0.46784
5.735628,0.046784,0.795328,0.421056
5.736361,0.046784,0.795328,0.46784
5.737093,0.046784,0.795328,0.46784
5.737826,0.0,0.842112,0.514624
5.738558,0.0,0.842112,0.46784
5.739291,0.0,0.842112,0.421056
5.740023,0.046784,0.795328,0.421056
5.740756,0.0,0.795328,0.46784
5.741488,0.0,0.795328,0.514624
5.742221,0.0,0.842112,0.514624
5.742953,0.0,0.795328,0.46784
5.743686,0.046784,0.795328,0.46784
5.744418,0.0,0.842112,0.421056
5.745151,0.046784,0.842112,0.46784
5.745883,0.0,0.842112,0.514624
5.746616,0.0,0.842112,0.46784
5.747348,0.0,0.795328,0.514624
5.748081,0.0,0.795328,0.514624
5.748814,0.0,0.795328,0.46784
5.749546,0.046784,0.795328,0.514624
5.750279,0.046784,0.795328,0.514624
5.751011,0.0,0.795328,0.514624
5.751744,0.0,0.795328,0.514624
5.752476,0.0,0.842112,0.46784
5.753209,0.0,0.842112,0.46784
5.753941,0.0,0.795328,0.514624
5.754674,0.0,0.795328,0.46784
5.755406,0.0,0.795328,0.46784
5.756139,0.0,0.842112,0.46784
5.756871,0.0,0.842112,0.421056
5.757604,0.0,0.795328,0.46784
5.758336,0.0,0.795328,0.46784
5.759069,0.0,0.795328,0.514624
5.759801,0.0,0.795328,0.514624
5.760534,0.0,0.795328,0.514624
5.761266,0.046784,0.842112,0.46784
5.761999,0.046784,0.842112,0.46784
5.762731,0.046784,0.842112,0.46784
5.763464,0.046784,0.795328,0.421056
5.764196,0.046784,0.842112,0.421056
5.764929,0.0,0.842112,0.421056
5.765661,-0.046784,0.795328,0.421056
5.766394,-0.046784,0.842112,0.421056
5.767126,-0.046784,0.842112,0.46784
5.767859,-0.046784,0.842112,0.46784
5.768591,-0.046784,0.842112,0.514624
5.769324,-0.046784,0.842112,0.514624
5.770056,-0.046784,0.842112,0.514624
5.770789,-0.046784,0.795328,0.46784
5.771521,0.0,0.842112,0.46784
5.772254,0.0,0.842112,0.514624
5.772986,0.046784,0.842112,0.561408
5.773719,0.046784,0.842112,0.514624
5.774451,0.093568,0.842112,0.46784
5.775184,0.046784,0.795328,0.46784
5.775916,0.046784,0.795328,0.421056
5.776649,0.046784,0.795328,0.46784
5.777381,0.0,0.795328,0.514624
5.778114,0.0,0.795328,0.514624
5.778846,0.046784,0.842112,0.561408
5.779579,0.046784,0.795328,0.514624
5.780311,0.0,0.795328,0.46784
5.781044,0.0,0.842112,0.46784
5.781776,0.0,0.795328,0.46784
5.782509,0.0,0.795328,0.514624
5.783241,0.0,0.795328,0.514624
5.783974,0.0,0.795328,0.514624
5.784706,0.046784,0.795328,0.561408
5.785439,0.046784,0.842112,0.514624
5.786171,0.046784,0.842112,0.514624
5.786904,0.046784,0.842112,0.514624
5.787636,0.0,0.842112,0.514624
5.788369,0.0,0.842112,0.514624
5.789101,0.0,0.795328,0.514624
5.789834,-0.046784,0.795328,0.514624
5.790566,0.0,0.795328,0.514624
5.791299,0.046784,0.795328,0.514624
5.792031,0.0,0.842112,0.46784
5.792764,0.0,0.795328,0.514624
5.793496,0.0,0.842112,0.46784
5.794229,0.046784,0.795328,0.514624
5.794961,0.046784,0.795328,0.514624
5.795694,0.0,0.795328,0.46784
5.796426,0.0,0.842112,0.514624
5.797159,-0.046784,0.842112,0.514624
5.797891,0.0,0.842112,0.514624
5.798624,0.0,0.842112,0.514624
5.799356,0.0,0.842112,0.46784
5.800089,0.0,0.842112,0.46784
5.800821,0.0,0.795328,0.46784
5.801554,0.046784,0.842112,0.514624
5.802286,0.0,0.842112,0.46784
5.803019,0.0,0.795328,0.46784
5.803751,0.0,0.795328,0.46784
5.804484,0.046784,0.842112,0.46784
5.805216,0.0,0.842112,0.46784
5.805949,0.046784,0.795328,0.421056
5.806681,0.0,0.842112,0.46784
5.807414,0.0,0.842112,0.46784
5.808146,0.046784,0.842112,0.46784
5.808879,0.046784,0.795328,0.514624
5.809611,0.0,0.842112,0.46784
5.810344,0.046784,0.842112,0.46784
5.811076,0.0,0.795328,0.421056
5.811809,0.0,0.842112,0.514624
5.812541,0.046784,0.842112,0.514624
5.813274,0.0,0.842112,0.514624
5.814006,0.0,0.842112,0.46784
5.814739,0.0,0.842112,0.46784
5.815471,0.0,0.842112,0.514624
5.816204,0.0,0.795328,0.514624
5.816936,0.0,0.748544,0.514624
5.817669,0.0,0.795328,0.514624
5.818401,0.0,0.795328,0.561408
5.819134,0.0,0.795328,0.46784
5.819866,0.0,0.842112,0.46784
5.820599,0.046784,0.795328,0.46784
5.821331,0.046784,0.795328,0.46784
5.822064,0.046784,0.795328,0.421056
5.822796,0.046784,0.795328,0.46784
5.823529,0.093568,0.842112,0.46784
5.824261,0.046784,0.842112,0.514624
5.824994,0.046784,0.795328,0.514624
5.825726,0.0,0.795328,0.46784
5.826459,0.046784,0.842112,0.46784
5.827191,0.046784,0.795328,0.46784
5.827924,0.046784,0.795328,0.46784
5.828656,0.0,0.842112,0.514624
5.829389,0.0,0.795328,0.514624
5.830121,0.0,0.795328,0.514624
5.830854,0.0,0.795328,0.514624
5.831586,-0.046784,0.842112,0.514624
5.832319,0.0,0.795328,0.514624
5.833051,0.0,0.842112,0.46784
5.833784,0.0,0.795328,0.46784
5.834516,0.0,0.842112,0.514624
5.835249,-0.046784,0.795328,0.46784
5.835981,0.0,0.842112,0.46784
5.836714,0.0,0.842112,0.46784
5.837446,0.0,0.795328,0.561408
5.838179,0.046784,0.842112,0.46784
5.838911,0.046784,0.842112,0.46784
5.839644,0.046784,0.748544,0.46784
5.840376,0.046784,0.795328,0.561408
5.841109,0.046784,0.842112,0.514624
5.841841,0.0,0.842112,0.514624
5.842574,0.0,0.795328,0.514624
5.843306,0.0,0.795328,0.514624
5.844039,0.0,0.748544,0.514624
5.844771,-0.046784,0.748544,0.514624
5.845504,0.0,0.842112,0.514624
5.846236,-0.046784,0.842112,0.514624
5.846969,0.046784,0.795328,0.46784
5.847702,0.046784,0.795328,0.514624
5.848434,0.0,0.748544,0.514624
5.849167,0.0,0.748544,0.46784
5.849899,-0.046784,0.795328,0.46784
5.850632,-0.046784,0.795328,0.514624
5.851364,0.0,0.842112,0.46784
5.852097,0.0,0.795328,0.46784
5.852829,-0.046784,0.795328,0.561408
5.853562,0.0,0.842112,0.514624
5.854294,0.0,0.842112,0.514624
5.855027,0.0,0.842112,0.514624
5.855759,0.0,0.842112,0.514624
5.856492,0.0,0.842112,0.514624
5.857224,0.0,0.842112,0.514624
5.857957,-0.046784,0.795328,0.514624
5.858689,0.0,0.795328,0.514624
5.859422,0.0,0.795328,0.46784
5.860154,0.0,0.795328,0.46784
5.860887,0.0,0.795328,0.46784
5.861619,0.0,0.842112,0.46784
5.862352,0.046784,0.842112,0.46784
5.863084,0.0,0.842112,0.514624
5.863817,0.0,0.842112,0.514624
5.864549,0.046784,0.842112,0.514624
5.865282,0.0,0.795328,0.561408
5.866014,0.0,0.795328,0.46784
5.866747,0.0,0.795328,0.514624
5.867479,0.0,0.795328,0.46784
5.868212,0.0,0.795328,0.514624
5.868944,0.0,0.842112,0.46784
5.869677,0.0,0.842112,0.46784
5.870409,0.0,0.842112,0.421056
5.871142,0.0,0.795328,0.46784
5.871874,-0.046784,0.795328,0.421056
5.872607,0.0,0.795328,0.46784
5.873339,0.046784,0.842112,0.46784
5.874072,0.0,0.795328,0.514624
5.874804,0.0,0.842112,0.514624
5.875537,0.0,0.795328,0.514624
5.876269,0.0,0.842112,0.46784
5.877002,0.0,0.795328,0.561408
5.877734,0.0,0.748544,0.514624
5.878467,0.046784,0.795328,0.514624
5.879199,0.046784,0.795328,0.46784
5.879932,0.0,0.795328,0.46784
5.880664,0.0,0.842112,0.421056
5.881397,0.0,0.842112,0.421056
5.882129,-0.046784,0.795328,0.46784
5.882862,0.0,0.795328,0.46784
5.883594,0.0,0.795328,0.46784
5.884327,0.0,0.842112,0.46784
5.885059,0.046784,0.795328,0.46784
5.885792,0.046784,0.842112,0.46784
5.886524,0.0,0.795328,0.46784
5.887257,0.0,0.842112,0.46784
5.887989,0.0,0.888896,0.46784
5.888722,0.0,0.842112,0.514624
5.889454,0.046784,0.842112,0.514624
5.890187,0.0,0.842112,0.46784
5.890919,0.0,0.842112,0.46784
5.891652,0.0,0.842112,0.514624
5.892384,0.0,0.842112,0.514624
5.893117,0.0,0.842112,0.561408
5.893849,-0.046784,0.842112,0.514624
5.894582,-0.046784,0.795328,0.514624
5.895314,0.0,0.795328,0.561408
5.896047,0.0,0.795328,0.561408
5.896779,-0.046784,0.795328,0.514624
5.897512,-0.046784,0.795328,0.46784
5.898244,0.0,0.842112,0.514624
5.898977,0.0,0.842112,0.514624
5.899709,0.046784,0.795328,0.514624
5.900442,0.0,0.795328,0.46784
5.901174,0.0,0.842112,0.514624
5.901907,0.0,0.842112,0.514624
5.902639,0.0,0.842112,0.514624
5.903372,0.046784,0.842112,0.514624
5.904104,0.046784,0.842112,0.514624
5.904837,0.046784,0.795328,0.514624
5.905569,0.046784,0.795328,0.46784
5.906302,0.0,0.842112,0.46784
5.907034,0.0,0.842112,0.46784
5.907767,0.046784,0.795328,0.514624
5.908499,0.046784,0.748544,0.514624
5.909232,0.0,0.795328,0.514624
5.909964,0.0,0.795328,0.514624
5.910697,-0.046784,0.795328,0.514624
5.911429,0.0,0.795328,0.514624
5.912162,0.0,0.842112,0.46784
5.912894,0.0,0.842112,0.514624
5.913627,0.0,0.842112,0.514624
5.914359,0.0,0.795328,0.46784
5.915092,0.046784,0.842112,0.46784
5.915824,0.046784,0.795328,0.514624
5.916557,0.0,0.795328,0.514624
5.917289,0.0,0.795328,0.46784
5.918022,0.046784,0.795328,0.514624
5.918754,0.0,0.795328,0.514624
5.919487,0.0,0.795328,0.46784
5.920219,0.0,0.842112,0.46784
5.920952,0.0,0.842112,0.514624
5.921684,0.0,0.842112,0.514624
5.922417,0.0,0.842112,0.46784
5.923149,0.0,0.842112,0.514624
5.923882,0.0,0.795328,0.514624
5.924614,0.0,0.795328,0.561408
5.925347,-0.046784,0.842112,0.514624
5.926079,-0.046784,0.795328,0.561408
5.926812,-0.046784,0.795328,0.561408
5.927544,0.0,0.795328,0.561408
5.928277,0.0,0.842112,0.514624
5.929009,-0.046784,0.795328,0.46784
5.929742,-0.046784,0.795328,0.514624
5.930474,-0.046784,0.795328,0.46784
5.931207,0.0,0.795328,0.421056
5.931939,0.0,0.795328,0.514624
5.932672,0.046784,0.795328,0.46784
5.933404,0.0,0.842112,0.46784
5.934137,0.0,0.795328,0.46784
5.934869,-0.046784,0.795328,0.46784
5.935602,-0.046784,0.795328,0.46784
5.936334,0.0,0.795328,0.46784
5.937067,0.0,0.795328,0.514624
5.937799,0.0,0.795328,0.514624
5.938532,0.0,0.842112,0.514624
5.939264,0.0,0.795328,0.46784
5.939997,0.046784,0.842112,0.46784
5.940729,0.0,0.795328,0.46784
5.941462,0.0,0.795328,0.46784
5.942194,0.0,0.795328,0.46784
5.942927,0.0,0.795328,0.46784
5.943659,0.0,0.748544,0.514624
5.944392,0.0,0.795328,0.514624
5.945124,0.0,0.795328,0.46784
5.945857,0.0,0.795328,0.514624
5.94659,0.0,0.748544,0.46784
5.947322,0.046784,0.795328,0.514624
5.948055,0.0,0.842112,0.514624
5.948787,0.0,0.842112,0.46784
5.94952,0.0,0.842112,0.46784
5.950252,0.0,0.795328,0.514624
5.950985,0.0,0.795328,0.46784
5.951717,0.0,0.795328,0.46784
5.95245,0.0,0.795328,0.46784
5.953182,0.0,0.842112,0.46784
5.953915,0.0,0.842112,0.46784
5.954647,0.0,0.842112,0.46784
5.95538,0.046784,0.888896,0.421056
5.956112,0.0,0.842112,0.46784
5.956845,0.046784,0.842112,0.514624
5.957577,0.0,0.842112,0.514624
5.95831,0.0,0.842112,0.46784
5.959042,0.0,0.842112,0.46784
5.959775,0.0,0.842112,0.421056
5.960507,0.0,0.842112,0.46784
5.96124,0.0,0.842112,0.514624
5.961972,0.0,0.842112,0.514624
5.962705,0.046784,0.842112,0.514624
5.963437,0.0,0.795328,0.514624
5.96417,0.0,0.795328,0.514624
5.964902,0.0,0.795328,0.46784
5.965635,0.0,0.795328,0.514624
5.966367,0.0,0.795328,0.514624
5.9671,-0.046784,0.795328,0.46784
5.967832,0.0,0.795328,0.514624
5.968565,0.0,0.795328,0.46784
5.969297,0.0,0.748544,0.46784
5.97003,0.0,0.795328,0.46784
5.970762,0.0,0.795328,0.46784
5.971495,0.0,0.795328,0.514624
5.972227,0.0,0.795328,0.46784
5.97296,-0.046784,0.842112,0.514624
5.973692,0.0,0.795328,0.46784
5.974425,0.0,0.795328,0.46784
5.975157,0.046784,0.795328,0.46784
5.97589,0.046784,0.842112,0.46784
5.976622,0.046784,0.842112,0.514624
5.977355,0.0,0.842112,0.514624
5.978087,0.0,0.795328,0.514624
5.97882,0.0,0.842112,0.514624
5.979552,0.0,0.842112,0.514624
5.980285,0.0,0.842112,0.46784
5.981017,0.0,0.842112,0.46784
5.98175,-0.046784,0.842112,0.46784
5.982482,0.0,0.842112,0.46784
5.983215,0.0,0.842112,0.514624
5.983947,0.0,0.842112,0.46784
5.98468,0.0,0.842112,0.46784
5.985412,0.0,0.795328,0.46784
5.986145,0.0,0.842112,0.46784
5.986877,0.0,0.795328,0.46784
5.98761,0.046784,0.795328,0.46784
5.988342,0.046784,0.795328,0.46784
5.989075,0.0,0.795328,0.46784
5.989807,0.046784,0.795328,0.421056
5.99054,0.0,0.795328,0.46784
5.991272,0.0,0.842112,0.46784
5.992005,0.0,0.842112,0.46784
5.992737,0.046784,0.842112,0.46784
5.99347,0.046784,0.842112,0.514624
5.994202,0.046784,0.795328,0.421056
5.994935,0.0,0.795328,0.46784
5.995667,0.0,0.795328,0.514624
5.9964,0.0,0.795328,0.514624
5.997132,0.0,0.795328,0.46784
5.997865,0.0,0.795328,0.561408
5.998597,0.0,0.842112,0.514624
5.99933,0.0,0.795328,0.561408
