Time,A_x [g],A_y [g],A_z [g]
10.999031,0.0,0.795328,0.514624
10.999771,0.0,0.795328,0.514624
11.000511,-0.046784,0.795328,0.46784
11.001251,0.0,0.888896,0.421056
11.001991,0.0,0.842112,0.421056
11.002731,0.0,0.842112,0.421056
11.003471,0.0,0.842112,0.421056
11.004211,0.0,0.842112,0.421056
11.004951,0.0,0.842112,0.46784
11.005691,0.0,0.842112,0.421056
11.006431,0.0,0.842112,0.421056
11.007171,0.0,0.795328,0.421056
11.007911,0.0,0.795328,0.46784
11.008651,0.0,0.795328,0.514624
11.009391,0.0,0.795328,0.514624
11.010131,0.046784,0.795328,0.514624
11.010871,0.046784,0.795328,0.514624
11.011611,0.046784,0.842112,0.561408
11.012351,0.046784,0.842112,0.514624
11.013091,0.0,0.795328,0.46784
11.013831,0.0,0.795328,0.514624
11.014571,0.0,0.795328,0.514624
11.015311,0.0,0.748544,0.46784
11.016051,0.0,0.795328,0.46784
11.016791,0.0,0.842112,0.46784
11.017531,0.0,0.842112,0.514624
11.018271,0.046784,0.842112,0.561408
11.019011,0.0,0.795328,0.561408
11.019751,0.0,0.795328,0.514624
11.020491,0.0,0.795328,0.46784
11.021231,0.0,0.795328,0.46784
11.021971,0.0,0.795328,0.514624
11.022711,0.0,0.795328,0.421056
11.023451,-0.046784,0.795328,0.46784
11.024191,0.0,0.795328,0.46784
11.024931,0.046784,0.795328,0.46784
11.025671,0.0,0.795328,0.514624
11.026411,0.0,0.795328,0.46784
11.027151,0.0,0.795328,0.46784
11.027891,0.0,0.795328,0.421056
11.028631,0.046784,0.795328,0.46784
11.029371,0.0,0.842112,0.46784
11.030111,0.0,0.842112,0.421056
11.030851,0.0,0.795328,0.46784
11.031591,0.0,0.795328,0.514624
11.032331,0.0,0.795328,0.46784
11.033071,0.0,0.842112,0.46784
11.033811,0.0,0.842112,0.46784
11.034551,0.046784,0.795328,0.561408
11.035291,0.0,0.842112,0.514624
11.036031,0.0,0.842112,0.514624
11.036771,0.0,0.842112,0.46784
11.037511,0.0,0.842112,0.514624
11.038251,0.0,0.795328,0.514624
11.038991,-0.046784,0.842112,0.46784
11.039731,0.0,0.842112,0.514624
11.040471,0.0,0.888896,0.46784
11.041211,0.0,0.842112,0.46784
11.041951,0.0,0.795328,0.421056
11.042691,0.0,0.795328,0.46784
11.043431,0.046784,0.795328,0.46784
11.044171,0.046784,0.795328,0.46784
11.044911,0.0,0.795328,0.514624
11.045651,0.0,0.795328,0.46784
11.046391,0.046784,0.795328,0.46784
11.047131,0.0,0.795328,0.514624
11.047871,-0.046784,0.795328,0.514624
11.048611,0.0,0.795328,0.608192
11.049351,0.0,0.795328,0.561408
11.050091,0.0,0.795328,0.46784
11.050832,0.0,0.842112,0.46784
11.051572,0.0,0.842112,0.46784
11.052312,0.0,0.842112,0.514624
11.053052,0.0,0.795328,0.46784
11.053792,0.0,0.748544,0.514624
11.054532,0.0,0.748544,0.514624
11.055272,0.0,0.795328,0.514624
11.056012,-0.046784,0.748544,0.514624
11.056752,0.0,0.748544,0.514624
11.057492,0.0,0.795328,0.514624
11.058232,0.0,0.748544,0.46784
11.058972,0.0,0.795328,0.46784
11.059712,0.0,0.795328,0.514624
11.060452,0.0,0.842112,0.46784
11.061192,-0.046784,0.842112,0.514624
11.061932,0.0,0.795328,0.46784
11.062672,0.0,0.795328,0.514624
11.063412,0.0,0.795328,0.46784
11.064152,0.0,0.795328,0.514624
11.064892,-0.046784,0.795328,0.514624
11.065632,0.0,0.795328,0.514624
11.066372,0.0,0.795328,0.514624
11.067112,0.0,0.795328,0.46784
11.067852,0.0,0.795328,0.46784
11.068592,-0.046784,0.795328,0.46784
11.069332,0.0,0.795328,0.46784
11.070072,-0.046784,0.842112,0.421056
11.070812,0.0,0.842112,0.46784
11.071552,0.0,0.888896,0.46784
11.072292,-0.046784,0.842112,0.514624
11.073032,0.0,0.795328,0.514624
11.073772,0.0,0.795328,0.46784
11.074512,0.0,0.842112,0.514624
11.075252,0.0,0.842112,0.514624
11.075992,0.0,0.842112,0.46784
11.076732,0.0,0.795328,0.514624
11.077472,0.0,0.842112,0.514624
11.078212,0.046784,0.842112,0.46784
11.078952,0.0,0.795328,0.514624
11.079692,0.0,0.795328,0.514624
11.080432,0.0,0.842112,0.514624
11.081172,0.0,0.842112,0.514624
11.081912,-0.046784,0.842112,0.46784
11.082652,-0.046784,0.888896,0.46784
11.083392,-0.046784,0.842112,0.46784
11.084132,0.0,0.795328,0.46784
11.084872,0.0,0.842112,0.46784
11.085612,0.0,0.842112,0.46784
11.086352,0.0,0.842112,0.514624
11.087092,0.0,0.795328,0.46784
11.087832,0.046784,0.795328,0.46784
11.088572,0.046784,0.795328,0.514624
11.089312,0.0,0.795328,0.46784
11.090052,0.0,0.795328,0.46784
11.090792,-0.046784,0.795328,0.46784
11.091532,0.0,0.842112,0.514624
11.092272,0.0,0.795328,0.46784
11.093012,0.0,0.842112,0.46784
11.093752,0.0,0.842112,0.46784
11.094492,0.0,0.795328,0.46784
11.095232,0.0,0.748544,0.514624
11.095972,0.0,0.748544,0.514624
11.096712,-0.046784,0.795328,0.46784
11.097452,0.0,0.795328,0.46784
11.098192,0.0,0.842112,0.46784
11.098932,0.0,0.842112,0.46784
11.099672,0.0,0.842112,0.46784
11.100412,-0.046784,0.795328,0.421056
11.101152,0.0,0.795328,0.46784
11.101892,0.0,0.795328,0.46784
11.102632,0.0,0.795328,0.514624
11.103372,0.046784,0.795328,0.46784
11.104112,0.0,0.795328,0.46784
11.104852,0.0,0.842112,0.514624
11.105592,0.0,0.795328,0.514624
11.106332,0.046784,0.795328,0.514624
11.107072,0.0,0.795328,0.514624
11.107812,0.0,0.842112,0.514624
11.108552,0.046784,0.842112,0.46784
11.109292,0.046784,0.842112,0.46784
11.110032,0.046784,0.842112,0.46784
11.110772,0.046784,0.842112,0.421056
11.111512,0.046784,0.795328,0.46784
11.112252,0.046784,0.795328,0.46784
11.112992,0.046784,0.795328,0.46784
11.113732,0.0,0.795328,0.514624
11.114472,0.0,0.795328,0.514624
11.115212,0.0,0.795328,0.514624
11.115952,0.0,0.842112,0.46784
11.116692,0.0,0.842112,0.46784
11.117432,0.0,0.795328,0.46784
11.118172,-0.046784,0.842112,0.421056
11.118912,0.0,0.842112,0.514624
11.119652,0.0,0.842112,0.421056
11.120392,0.0,0.842112,0.46784
11.121132,0.0,0.842112,0.46784
11.121872,0.0,0.842112,0.46784
11.122612,0.0,0.842112,0.46784
11.123352,0.0,0.842112,0.46784
11.124092,0.0,0.795328,0.514624
11.124832,0.0,0.842112,0.514624
11.125572,0.046784,0.795328,0.514624
11.126312,0.046784,0.842112,0.46784
11.127052,0.0,0.842112,0.46784
11.127792,0.0,0.795328,0.514624
11.128532,0.0,0.842112,0.46784
11.129272,0.046784,0.842112,0.514624
11.130012,0.046784,0.842112,0.514624
11.130752,0.046784,0.842112,0.514624
11.131492,0.046784,0.842112,0.46784
11.132232,0.046784,0.842112,0.46784
11.132972,0.046784,0.842112,0.514624
11.133712,0.0,0.842112,0.514624
11.134452,0.0,0.795328,0.514624
11.135192,0.0,0.795328,0.46784
11.135932,0.0,0.795328,0.46784
11.136672,0.0,0.842112,0.421056
11.137412,0.0,0.842112,0.46784
11.138152,0.0,0.795328,0.514624
11.138892,0.0,0.795328,0.514624
11.139632,0.0,0.795328,0.514624
11.140372,0.046784,0.795328,0.514624
11.141112,0.0,0.842112,0.514624
11.141852,0.046784,0.842112,0.514624
11.142592,0.0,0.795328,0.514624
11.143332,0.046784,0.842112,0.46784
11.144072,0.046784,0.842112,0.46784
11.144812,0.0,0.842112,0.514624
11.145552,0.046784,0.842112,0.46784
11.146292,0.0,0.842112,0.514624
11.147032,0.0,0.795328,0.514624
11.147772,0.0,0.842112,0.561408
11.148512,0.0,0.795328,0.561408
11.149252,0.0,0.842112,0.514624
11.149992,0.0,0.795328,0.46784
11.150732,-0.046784,0.795328,0.514624
11.151472,0.046784,0.842112,0.514624
11.152212,0.046784,0.842112,0.514624
11.152952,0.0,0.842112,0.514624
11.153692,0.0,0.842112,0.514624
11.154432,0.0,0.842112,0.514624
11.155172,0.0,0.842112,0.514624
11.155912,0.0,0.842112,0.46784
11.156652,0.0,0.842112,0.561408
11.157392,0.0,0.842112,0.514624
11.158132,0.0,0.842112,0.46784
11.158872,0.0,0.842112,0.514624
11.159612,0.0,0.842112,0.46784
11.160352,0.0,0.842112,0.46784
11.161092,0.0,0.842112,0.46784
11.161832,-0.046784,0.842112,0.514624
11.162572,0.0,0.842112,0.514624
11.163312,0.0,0.842112,0.46784
11.164052,0.0,0.748544,0.46784
11.164792,0.0,0.748544,0.46784
11.165532,0.0,0.795328,0.421056
11.166272,0.0,0.795328,0.421056
11.167012,0.0,0.795328,0.46784
11.167752,0.0,0.795328,0.46784
11.168492,0.046784,0.795328,0.46784
11.169232,0.046784,0.795328,0.46784
11.169973,0.046784,0.795328,0.514624
11.170713,0.0,0.795328,0.514624
11.171453,0.0,0.795328,0.514624
11.172193,0.046784,0.795328,0.514624
11.172933,0.046784,0.795328,0.46784
11.173673,0.046784,0.795328,0.46784
11.174413,0.0,0.795328,0.514624
11.175153,0.0,0.795328,0.514624
11.175893,0.046784,0.842112,0.46784
11.176633,0.0,0.795328,0.421056
11.177373,0.046784,0.842112,0.46784
11.178113,0.046784,0.842112,0.46784
11.178853,0.046784,0.842112,0.514624
11.179593,0.0,0.795328,0.514624
11.180333,0.0,0.795328,0.514624
11.181073,0.0,0.842112,0.421056
11.181813,0.0,0.842112,0.421056
11.182553,0.0,0.795328,0.46784
11.183293,0.046784,0.795328,0.46784
11.184033,0.046784,0.748544,0.514624
11.184773,0.0,0.795328,0.46784
11.185513,0.0,0.842112,0.514624
11.186253,0.0,0.795328,0.514624
11.186993,-0.046784,0.795328,0.46784
11.187733,-0.046784,0.842112,0.46784
11.188473,0.0,0.795328,0.46784
11.189213,0.046784,0.748544,0.514624
11.189953,0.046784,0.795328,0.46784
11.190693,0.046784,0.795328,0.46784
11.191433,0.0,0.795328,0.514624
11.192173,0.0,0.795328,0.46784
11.192913,0.046784,0.795328,0.46784
11.193653,0.0,0.795328,0.421056
11.194393,0.046784,0.842112,0.46784
11.195133,0.046784,0.842112,0.514624
11.195873,0.046784,0.795328,0.561408
11.196613,0.0,0.842112,0.561408
11.197353,-0.046784,0.842112,0.514624
11.198093,0.0,0.795328,0.514624
11.198833,0.0,0.795328,0.561408
11.199573,0.0,0.795328,0.46784
11.200313,-0.046784,0.795328,0.514624
11.201053,-0.046784,0.842112,0.514624
11.201793,0.0,0.842112,0.514624
11.202533,0.0,0.795328,0.514624
11.203273,0.0,0.795328,0.46784
11.204013,0.0,0.795328,0.514624
11.204753,0.0,0.795328,0.46784
11.205493,0.0,0.795328,0.514624
11.206233,0.0,0.795328,0.514624
11.206973,0.0,0.842112,0.514624
11.207713,-0.046784,0.842112,0.561408
11.208453,0.0,0.888896,0.514624
11.209193,0.0,0.842112,0.46784
11.209933,0.0,0.842112,0.514624
11.210673,0.0,0.795328,0.514624
11.211413,-0.046784,0.795328,0.514624
11.212153,0.0,0.795328,0.514624
11.212893,0.0,0.795328,0.46784
11.213633,0.0,0.842112,0.46784
11.214373,-0.046784,0.842112,0.46784
11.215113,0.0,0.842112,0.514624
11.215853,-0.046784,0.795328,0.514624
11.216594,0.0,0.795328,0.46784
11.217334,0.046784,0.842112,0.514624
11.218074,0.046784,0.795328,0.514624
11.218814,0.0,0.795328,0.46784
11.219554,0.0,0.842112,0.514624
11.220294,-0.046784,0.795328,0.514624
11.221034,0.0,0.842112,0.514624
11.221774,0.0,0.842112,0.46784
11.222514,-0.046784,0.795328,0.46784
11.223254,0.0,0.795328,0.46784
11.223994,0.046784,0.842112,0.46784
11.224734,0.046784,0.842112,0.46784
11.225474,0.046784,0.842112,0.46784
11.226214,0.046784,0.795328,0.46784
11.226954,0.0,0.795328,0.46784
11.227694,0.0,0.748544,0.514624
11.228434,0.046784,0.842112,0.514624
11.229174,0.046784,0.795328,0.514624
11.229914,0.0,0.842112,0.514624
11.230654,0.0,0.842112,0.514624
11.231394,0.0,0.795328,0.514624
11.232134,0.0,0.795328,0.514624
11.232874,0.0,0.795328,0.46784
11.233614,0.0,0.795328,0.514624
11.234354,0.046784,0.842112,0.46784
11.235094,0.046784,0.842112,0.46784
11.235834,0.046784,0.842112,0.46784
11.236574,0.046784,0.842112,0.46784
11.237314,0.046784,0.842112,0.46784
11.238054,0.046784,0.795328,0.514624
11.238794,0.0,0.842112,0.514624
11.239534,0.0,0.842112,0.514624
11.240274,0.046784,0.842112,0.514624
11.241014,0.0,0.795328,0.46784
11.241754,0.0,0.795328,0.514624
11.242494,0.046784,0.795328,0.46784
11.243234,0.0,0.842112,0.46784
11.243974,0.0,0.842112,0.46784
11.244715,0.046784,0.842112,0.46784
11.245455,0.0,0.842112,0.46784
11.246195,0.046784,0.842112,0.514624
11.246935,0.0,0.842112,0.514624
11.247675,0.0,0.842112,0.514624
11.248415,0.0,0.842112,0.514624
11.249155,-0.046784,0.842112,0.514624
11.249895,0.0,0.795328,0.46784
11.250635,0.0,0.842112,0.46784
11.251375,0.046784,0.795328,0.46784
11.252115,0.046784,0.795328,0.514624
11.252855,0.0,0.842112,0.514624
11.253595,0.0,0.842112,0.514624
11.254335,0.0,0.795328,0.514624
11.255075,0.046784,0.842112,0.514624
11.255815,0.0,0.842112,0.514624
11.256555,0.0,0.842112,0.46784
11.257295,0.0,0.842112,0.46784
11.258035,0.046784,0.842112,0.514624
11.258775,0.046784,0.795328,0.514624
11.259515,0.046784,0.842112,0.514624
11.260255,0.093568,0.748544,0.561408
11.260995,0.046784,0.795328,0.514624
11.261735,0.046784,0.842112,0.514624
11.262475,0.0,0.842112,0.514624
11.263215,0.0,0.795328,0.514624
11.263955,0.0,0.842112,0.514624
11.264695,0.0,0.842112,0.514624
11.265435,0.0,0.795328,0.514624
11.266175,-0.046784,0.795328,0.514624
11.266915,0.0,0.842112,0.514624
11.267655,0.046784,0.842112,0.46784
11.268395,0.0,0.795328,0.46784
11.269135,0.0,0.795328,0.46784
11.269875,0.0,0.842112,0.514624
11.270615,0.0,0.842112,0.514624
11.271355,0.046784,0.795328,0.421056
11.272095,0.046784,0.842112,0.46784
11.272836,0.0,0.842112,0.46784
11.273576,-0.046784,0.795328,0.46784
11.274316,-0.046784,0.842112,0.46784
11.275056,0.0,0.795328,0.46784
11.275796,0.0,0.795328,0.46784
11.276536,0.0,0.795328,0.46784
11.277276,0.0,0.842112,0.421056
11.278016,0.046784,0.842112,0.46784
11.278756,0.0,0.842112,0.46784
11.279496,0.0,0.842112,0.514624
11.280236,0.0,0.842112,0.514624
11.280976,0.0,0.842112,0.514624
11.281716,0.0,0.795328,0.514624
11.282456,0.0,0.842112,0.46784
11.283196,0.0,0.842112,0.46784
11.283936,-0.046784,0.842112,0.46784
11.284676,0.0,0.795328,0.421056
11.285416,0.0,0.795328,0.46784
11.286156,0.0,0.795328,0.421056
11.286896,0.0,0.842112,0.421056
11.287636,0.0,0.842112,0.46784
11.288376,0.0,0.842112,0.514624
11.289116,0.0,0.795328,0.46784
11.289856,0.0,0.842112,0.46784
11.290596,0.0,0.842112,0.421056
11.291336,0.0,0.842112,0.421056
11.292076,-0.046784,0.842112,0.514624
11.292816,0.0,0.842112,0.46784
11.293556,-0.046784,0.842112,0.514624
11.294296,-0.046784,0.842112,0.46784
11.295036,0.0,0.842112,0.46784
11.295776,0.0,0.888896,0.46784
11.296516,0.0,0.842112,0.46784
11.297256,0.0,0.842112,0.421056
11.297996,0.0,0.842112,0.46784
11.298736,0.0,0.842112,0.421056
11.299476,0.046784,0.842112,0.421056
11.300216,0.0,0.795328,0.421056
11.300957,0.046784,0.795328,0.421056
11.301697,0.0,0.795328,0.46784
11.302437,0.0,0.795328,0.46784
11.303177,0.0,0.842112,0.46784
11.303917,0.0,0.842112,0.46784
11.304657,0.046784,0.888896,0.514624
11.305397,0.0,0.842112,0.46784
11.306137,0.0,0.842112,0.46784
11.306877,0.0,0.795328,0.514624
11.307617,0.0,0.795328,0.514624
11.308357,0.0,0.795328,0.421056
11.309097,0.046784,0.795328,0.421056
11.309837,0.046784,0.795328,0.421056
11.310577,0.0,0.795328,0.46784
11.311317,0.046784,0.795328,0.46784
11.312057,0.0,0.842112,0.46784
11.312797,0.046784,0.842112,0.46784
11.313537,0.0,0.842112,0.46784
11.314277,0.0,0.842112,0.46784
11.315017,0.0,0.795328,0.46784
11.315757,0.0,0.795328,0.46784
11.316497,0.0,0.795328,0.46784
11.317237,0.0,0.795328,0.46784
11.317977,0.0,0.795328,0.46784
11.318717,0.0,0.795328,0.46784
11.319457,0.046784,0.795328,0.46784
11.320197,0.0,0.795328,0.46784
11.320937,0.046784,0.748544,0.421056
11.321677,0.0,0.795328,0.46784
11.322417,0.0,0.795328,0.46784
11.323157,0.0,0.795328,0.514624
11.323897,0.0,0.795328,0.46784
11.324637,0.0,0.795328,0.514624
11.325377,0.0,0.795328,0.514624
11.326117,0.0,0.795328,0.514624
11.326857,0.046784,0.795328,0.514624
11.327597,0.046784,0.748544,0.46784
11.328337,0.0,0.795328,0.46784
11.329078,0.0,0.748544,0.46784
11.329818,0.0,0.842112,0.46784
11.330558,0.0,0.842112,0.46784
11.331298,0.0,0.842112,0.421056
11.332038,0.0,0.795328,0.46784
11.332778,0.0,0.795328,0.514624
11.333518,0.0,0.795328,0.514624
11.334258,0.0,0.795328,0.46784
11.334998,0.046784,0.795328,0.46784
11.335738,0.0,0.842112,0.421056
11.336478,0.046784,0.795328,0.46784
11.337218,0.046784,0.842112,0.514624
11.337958,0.046784,0.842112,0.46784
11.338698,0.0,0.795328,0.514624
11.339438,0.0,0.795328,0.514624
11.340178,0.046784,0.795328,0.514624
11.340918,0.046784,0.795328,0.46784
11.341658,0.046784,0.795328,0.421056
11.342398,0.0,0.795328,0.46784
11.343138,0.046784,0.795328,0.46784
11.343878,0.046784,0.748544,0.46784
11.344618,0.0,0.795328,0.514624
11.345358,0.0,0.795328,0.46784
11.346098,-0.046784,0.795328,0.46784
11.346838,-0.046784,0.842112,0.46784
11.347578,0.0,0.842112,0.46784
11.348318,-0.046784,0.795328,0.421056
11.349058,0.0,0.842112,0.514624
11.349798,0.0,0.842112,0.46784
11.350538,0.0,0.842112,0.46784
11.351278,0.0,0.842112,0.46784
11.352018,0.0,0.842112,0.514624
11.352758,-0.046784,0.888896,0.46784
11.353498,-0.046784,0.842112,0.46784
11.354238,0.0,0.795328,0.46784
11.354978,0.0,0.795328,0.46784
11.355718,0.0,0.842112,0.46784
11.356459,0.0,0.795328,0.46784
11.357199,0.0,0.795328,0.46784
11.357939,0.0,0.795328,0.46784
11.358679,0.0,0.795328,0.514624
11.359419,0.0,0.795328,0.514624
11.360159,0.0,0.748544,0.46784
11.360899,0.0,0.795328,0.46784
11.361639,0.0,0.748544,0.514624
11.362379,-0.046784,0.795328,0.514624
11.363119,0.0,0.795328,0.514624
11.363859,0.0,0.795328,0.514624
11.364599,0.0,0.842112,0.514624
11.365339,0.0,0.795328,0.46784
11.366079,0.0,0.795328,0.421056
11.366819,0.0,0.795328,0.46784
11.367559,0.0,0.842112,0.514624
11.368299,0.046784,0.795328,0.46784
11.369039,0.0,0.842112,0.46784
11.369779,0.0,0.795328,0.46784
11.370519,0.0,0.795328,0.514624
11.371259,0.0,0.842112,0.514624
11.371999,0.0,0.795328,0.561408
11.372739,-0.046784,0.795328,0.514624
11.373479,0.0,0.842112,0.561408
11.374219,0.046784,0.888896,0.46784
11.374959,0.0,0.842112,0.46784
11.375699,0.0,0.842112,0.514624
11.376439,0.0,0.842112,0.561408
11.377179,0.0,0.888896,0.561408
11.377919,0.046784,0.842112,0.514624
11.378659,0.046784,0.795328,0.514624
11.379399,0.0,0.842112,0.46784
11.380139,0.0,0.748544,0.46784
11.380879,0.0,0.795328,0.421056
11.381619,0.0,0.795328,0.514624
11.382359,0.0,0.795328,0.514624
11.383099,0.0,0.748544,0.46784
11.383839,0.0,0.795328,0.514624
11.38458,0.0,0.748544,0.514624
11.38532,0.0,0.795328,0.514624
11.38606,0.0,0.795328,0.46784
11.3868,0.0,0.842112,0.46784
11.38754,-0.046784,0.842112,0.421056
11.38828,-0.046784,0.842112,0.46784
11.38902,-0.046784,0.795328,0.46784
11.38976,0.0,0.842112,0.46784
11.3905,0.0,0.842112,0.46784
11.39124,0.046784,0.795328,0.514624
11.39198,0.0,0.842112,0.514624
11.39272,0.046784,0.842112,0.514624
11.39346,0.0,0.842112,0.46784
11.3942,0.0,0.842112,0.514624
11.39494,-0.046784,0.842112,0.46784
11.39568,0.0,0.842112,0.421056
11.39642,0.0,0.842112,0.46784
11.39716,0.0,0.795328,0.421056
11.3979,0.0,0.842112,0.46784
11.39864,0.0,0.795328,0.514624
11.39938,0.0,0.748544,0.514624
11.40012,0.0,0.795328,0.46784
11.40086,0.046784,0.795328,0.46784
11.4016,0.046784,0.795328,0.514624
11.40234,0.0,0.795328,0.514624
11.40308,0.0,0.795328,0.46784
11.40382,0.0,0.795328,0.421056
11.40456,0.0,0.795328,0.421056
11.4053,0.0,0.795328,0.46784
11.40604,0.046784,0.842112,0.46784
11.40678,0.0,0.795328,0.46784
11.40752,0.0,0.842112,0.46784
11.40826,0.0,0.842112,0.46784
11.409,0.046784,0.842112,0.46784
11.40974,0.046784,0.842112,0.421056
11.41048,0.0,0.795328,0.46784
11.41122,0.0,0.795328,0.514624
11.41196,0.046784,0.795328,0.46784
11.412701,0.0,0.842112,0.46784
11.413441,0.0,0.795328,0.514624
11.414181,0.0,0.795328,0.514624
11.414921,0.0,0.795328,0.46784
11.415661,0.0,0.795328,0.514624
11.416401,0.0,0.842112,0.46784
11.417141,0.046784,0.842112,0.514624
11.417881,0.046784,0.842112,0.46784
11.418621,0.046784,0.842112,0.46784
11.419361,0.046784,0.842112,0.514624
11.420101,0.046784,0.795328,0.46784
11.420841,0.0,0.795328,0.514624
11.421581,0.0,0.842112,0.421056
11.422321,0.0,0.842112,0.46784
11.423061,0.0,0.842112,0.46784
11.423801,0.0,0.842112,0.514624
11.424541,0.0,0.795328,0.514624
11.425281,0.0,0.795328,0.46784
11.426021,0.0,0.842112,0.46784
11.426761,0.0,0.748544,0.514624
11.427501,0.0,0.795328,0.46784
11.428241,0.0,0.795328,0.46784
11.428981,0.0,0.842112,0.46784
11.429721,0.0,0.795328,0.514624
11.430461,0.0,0.795328,0.46784
11.431201,0.0,0.842112,0.421056
11.431941,0.046784,0.795328,0.561408
11.432681,0.046784,0.795328,0.514624
11.433421,0.046784,0.842112,0.514624
11.434161,0.0,0.842112,0.46784
11.434901,0.0,0.842112,0.421056
11.435641,0.0,0.795328,0.46784
11.436381,0.0,0.842112,0.46784
11.437121,0.046784,0.842112,0.46784
11.437861,0.046784,0.842112,0.514624
11.438601,0.0,0.842112,0.514624
11.439341,0.0,0.842112,0.514624
11.440081,0.0,0.842112,0.46784
11.440822,0.046784,0.842112,0.514624
11.441562,0.0,0.795328,0.514624
11.442302,0.0,0.795328,0.514624
11.443042,-0.046784,0.795328,0.514624
11.443782,0.0,0.795328,0.514624
11.444522,0.0,0.795328,0.514624
11.445262,0.0,0.842112,0.46784
11.446002,0.0,0.842112,0.46784
11.446742,0.0,0.842112,0.46784
11.447482,0.0,0.795328,0.514624
11.448222,0.0,0.748544,0.46784
11.448962,0.0,0.842112,0.46784
11.449702,0.0,0.842112,0.561408
11.450442,0.0,0.795328,0.514624
11.451182,0.046784,0.795328,0.421056
11.451922,0.0,0.795328,0.46784
11.452662,-0.046784,0.842112,0.514624
11.453402,0.0,0.842112,0.514624
11.454142,0.0,0.795328,0.514624
11.454882,0.0,0.842112,0.46784
11.455622,0.0,0.842112,0.374272
11.456362,-0.046784,0.842112,0.421056
11.457102,-0.046784,0.842112,0.46784
11.457842,0.0,0.795328,0.46784
11.458582,0.046784,0.842112,0.514624
11.459322,0.0,0.842112,0.46784
11.460062,0.046784,0.842112,0.514624
11.460802,0.046784,0.842112,0.561408
11.461542,0.046784,0.842112,0.514624
11.462282,0.0,0.842112,0.514624
11.463022,0.046784,0.842112,0.514624
11.463762,0.093568,0.842112,0.514624
11.464502,0.046784,0.842112,0.46784
11.465242,0.046784,0.842112,0.46784
11.465982,0.046784,0.795328,0.46784
11.466722,0.046784,0.795328,0.46784
11.467462,0.0,0.795328,0.46784
11.468202,0.0,0.795328,0.46784
11.468943,0.0,0.842112,0.46784
11.469683,0.0,0.842112,0.421056
11.470423,0.0,0.842112,0.421056
11.471163,0.0,0.842112,0.514624
11.471903,0.0,0.888896,0.46784
11.472643,0.0,0.888896,0.514624
11.473383,0.046784,0.842112,0.514624
11.474123,0.0,0.795328,0.561408
11.474863,0.0,0.795328,0.514624
11.475603,0.0,0.795328,0.514624
