Time,A_x [g],A_y [g],A_z [g]
23.730797,0.0,0.842112,0.46784
23.731532,0.0,0.795328,0.46784
23.732267,0.0,0.795328,0.514624
23.733002,0.046784,0.842112,0.46784
23.733737,0.0,0.842112,0.421056
23.734472,0.0,0.795328,0.46784
23.735207,0.0,0.842112,0.46784
23.735942,0.0,0.795328,0.46784
23.736677,0.046784,0.795328,0.46784
23.737412,0.046784,0.748544,0.46784
23.738147,0.0,0.795328,0.46784
23.738882,0.0,0.842112,0.46784
23.739617,0.0,0.795328,0.514624
23.740352,-0.046784,0.842112,0.514624
23.741087,-0.046784,0.842112,0.514624
23.741822,0.0,0.795328,0.514624
23.742557,-0.046784,0.842112,0.46784
23.743292,-0.046784,0.842112,0.514624
23.744027,-0.046784,0.842112,0.514624
23.744762,0.0,0.888896,0.46784
23.745497,-0.046784,0.842112,0.514624
23.746232,0.0,0.842112,0.514624
23.746967,0.0,0.842112,0.514624
23.747702,0.0,0.842112,0.46784
23.748437,0.0,0.842112,0.46784
23.749172,0.0,0.795328,0.514624
23.749907,0.0,0.842112,0.514624
23.750642,-0.046784,0.842112,0.514624
23.751377,0.0,0.842112,0.514624
23.752112,0.0,0.795328,0.514624
23.752847,0.0,0.842112,0.514624
23.753582,0.0,0.795328,0.514624
23.754317,0.0,0.795328,0.514624
23.755052,0.0,0.795328,0.514624
23.755787,-0.046784,0.795328,0.514624
23.756522,0.0,0.795328,0.514624
23.757257,0.0,0.795328,0.514624
23.757992,0.0,0.795328,0.514624
23.758727,0.0,0.795328,0.561408
23.759462,0.0,0.748544,0.514624
23.760197,0.0,0.795328,0.514624
23.760932,0.0,0.795328,0.514624
23.761667,0.0,0.795328,0.514624
23.762402,0.0,0.842112,0.514624
23.763137,-0.046784,0.842112,0.514624
23.763872,0.0,0.842112,0.514624
23.764607,0.046784,0.842112,0.514624
23.765342,0.0,0.842112,0.514624
23.766077,0.0,0.842112,0.514624
23.766812,0.046784,0.842112,0.514624
23.767547,0.046784,0.888896,0.561408
23.768282,0.0,0.842112,0.514624
23.769017,0.046784,0.842112,0.46784
23.769752,0.0,0.842112,0.514624
23.770487,0.0,0.842112,0.514624
23.771222,0.046784,0.795328,0.514624
23.771957,0.0,0.795328,0.46784
23.772692,0.0,0.795328,0.46784
23.773427,0.046784,0.795328,0.46784
23.774162,0.0,0.795328,0.46784
23.774897,0.046784,0.795328,0.514624
23.775632,0.0,0.748544,0.514624
23.776367,0.0,0.795328,0.514624
23.777102,0.0,0.795328,0.514624
23.777837,0.0,0.795328,0.46784
23.778572,0.0,0.795328,0.514624
23.779307,0.0,0.795328,0.46784
23.780042,0.0,0.795328,0.46784
23.780777,0.0,0.795328,0.46784
23.781512,0.0,0.795328,0.514624
23.782247,0.0,0.795328,0.46784
23.782982,-0.046784,0.748544,0.46784
23.783717,0.0,0.748544,0.514624
23.784452,0.0,0.748544,0.46784
23.785187,0.046784,0.795328,0.421056
23.785922,0.046784,0.748544,0.46784
23.786657,0.046784,0.795328,0.46784
23.787392,0.046784,0.795328,0.514624
23.788127,0.046784,0.748544,0.514624
23.788862,0.0,0.795328,0.46784
23.789597,0.046784,0.795328,0.46784
23.790332,0.0,0.795328,0.46784
23.791067,0.0,0.842112,0.421056
23.791802,0.0,0.795328,0.421056
23.792537,0.0,0.748544,0.421056
23.793272,-0.046784,0.795328,0.46784
23.794007,-0.046784,0.795328,0.46784
23.794742,-0.046784,0.795328,0.46784
23.795477,0.0,0.842112,0.46784
23.796212,0.0,0.795328,0.46784
23.796947,0.0,0.795328,0.421056
23.797682,0.0,0.795328,0.374272
23.798417,0.0,0.842112,0.421056
23.799152,0.0,0.842112,0.46784
23.799887,0.0,0.842112,0.46784
23.800622,0.0,0.842112,0.46784
23.801357,0.0,0.795328,0.46784
23.802092,0.0,0.795328,0.421056
23.802827,-0.046784,0.842112,0.46784
23.803562,-0.046784,0.842112,0.46784
23.804297,-0.046784,0.795328,0.421056
23.805032,0.0,0.842112,0.46784
23.805767,0.0,0.842112,0.514624
23.806502,0.0,0.888896,0.46784
23.807237,0.046784,0.795328,0.46784
23.807972,0.046784,0.842112,0.46784
23.808707,0.0,0.842112,0.46784
23.809442,0.0,0.795328,0.46784
23.810177,0.0,0.795328,0.421056
23.810912,0.0,0.842112,0.46784
23.811647,0.0,0.842112,0.514624
23.812382,0.0,0.888896,0.514624
23.813117,0.0,0.842112,0.46784
23.813852,0.0,0.842112,0.46784
23.814587,0.0,0.842112,0.46784
23.815322,0.0,0.842112,0.514624
23.816057,0.0,0.842112,0.514624
23.816792,-0.046784,0.842112,0.561408
23.817527,0.0,0.842112,0.514624
23.818262,0.0,0.842112,0.561408
23.818997,0.046784,0.795328,0.561408
23.819732,0.0,0.842112,0.561408
23.820467,0.0,0.842112,0.514624
23.821202,0.0,0.888896,0.514624
23.821937,-0.046784,0.842112,0.514624
23.822672,0.0,0.842112,0.46784
23.823407,0.0,0.842112,0.514624
23.824142,0.0,0.888896,0.514624
23.824877,0.0,0.888896,0.514624
23.825612,0.0,0.888896,0.514624
23.826347,0.0,0.795328,0.46784
23.827082,0.0,0.842112,0.561408
23.827817,0.0,0.795328,0.561408
23.828552,0.0,0.795328,0.514624
23.829287,0.0,0.842112,0.514624
23.830022,0.046784,0.842112,0.514624
23.830757,0.0,0.842112,0.514624
23.831492,0.046784,0.842112,0.514624
23.832227,0.0,0.795328,0.514624
23.832962,0.0,0.842112,0.46784
23.833697,0.0,0.795328,0.46784
23.834432,0.0,0.842112,0.46784
23.835167,0.0,0.842112,0.421056
23.835902,0.0,0.842112,0.46784
23.836637,0.0,0.842112,0.46784
23.837372,0.0,0.842112,0.421056
23.838107,0.0,0.842112,0.46784
23.838842,0.0,0.842112,0.46784
23.839577,0.0,0.795328,0.514624
23.840312,0.0,0.842112,0.46784
23.841047,0.0,0.842112,0.46784
23.841782,0.0,0.842112,0.421056
23.842517,0.0,0.842112,0.421056
23.843252,0.0,0.842112,0.46784
23.843987,-0.046784,0.842112,0.46784
23.844722,0.0,0.795328,0.46784
23.845457,0.0,0.842112,0.46784
23.846192,0.046784,0.795328,0.421056
23.846927,0.0,0.842112,0.46784
23.847662,-0.046784,0.795328,0.46784
23.848397,0.0,0.795328,0.46784
23.849132,0.0,0.795328,0.46784
23.849867,0.0,0.748544,0.46784
23.850602,0.0,0.795328,0.421056
23.851337,0.046784,0.748544,0.46784
23.852072,0.0,0.795328,0.46784
23.852807,0.0,0.795328,0.46784
23.853542,0.0,0.795328,0.46784
23.854277,-0.046784,0.795328,0.421056
23.855012,0.0,0.795328,0.46784
23.855747,-0.046784,0.795328,0.46784
23.856482,-0.046784,0.795328,0.46784
23.857217,0.0,0.795328,0.46784
23.857952,0.0,0.795328,0.46784
23.858687,0.0,0.795328,0.46784
23.859422,0.0,0.795328,0.46784
23.860157,0.0,0.795328,0.46784
23.860892,0.046784,0.748544,0.514624
23.861627,0.046784,0.795328,0.46784
23.862362,0.046784,0.842112,0.421056
23.863097,0.0,0.795328,0.514624
23.863832,0.0,0.842112,0.46784
23.864567,0.0,0.795328,0.514624
23.865302,0.0,0.795328,0.46784
23.866037,0.0,0.795328,0.46784
23.866772,0.0,0.842112,0.46784
23.867507,0.0,0.842112,0.514624
23.868242,0.0,0.795328,0.561408
23.868977,0.0,0.795328,0.46784
23.869712,0.0,0.842112,0.46784
23.870447,0.0,0.842112,0.561408
23.871182,-0.046784,0.842112,0.514624
23.871917,0.0,0.842112,0.514624
23.872652,0.0,0.842112,0.514624
23.873387,-0.046784,0.842112,0.46784
23.874122,0.0,0.842112,0.514624
23.874857,0.0,0.795328,0.561408
23.875592,0.0,0.842112,0.514624
23.876327,0.0,0.842112,0.46784
23.877062,0.0,0.842112,0.514624
23.877797,0.0,0.842112,0.514624
23.878532,0.0,0.888896,0.514624
23.879267,0.0,0.888896,0.514624
23.880002,0.0,0.888896,0.514624
23.880737,0.0,0.842112,0.514624
23.881472,0.0,0.842112,0.46784
23.882207,0.0,0.842112,0.46784
23.882942,0.0,0.842112,0.514624
23.883677,0.0,0.888896,0.514624
23.884412,0.0,0.888896,0.514624
23.885147,0.0,0.888896,0.514624
23.885882,-0.046784,0.888896,0.514624
23.886617,-0.046784,0.888896,0.514624
23.887352,0.0,0.842112,0.46784
23.888087,-0.046784,0.842112,0.46784
23.888823,-0.046784,0.842112,0.46784
23.889558,-0.046784,0.842112,0.46784
23.890293,-0.046784,0.842112,0.46784
23.891028,0.0,0.842112,0.46784
23.891763,-0.046784,0.842112,0.514624
23.892498,-0.046784,0.842112,0.46784
23.893233,-0.046784,0.842112,0.46784
23.893968,-0.046784,0.795328,0.46784
23.894703,0.0,0.795328,0.46784
23.895438,0.0,0.795328,0.514624
23.896173,0.0,0.842112,0.46784
23.896908,-0.046784,0.795328,0.514624
23.897643,0.0,0.795328,0.514624
23.898378,0.0,0.795328,0.561408
23.899113,-0.046784,0.795328,0.514624
23.899848,0.0,0.842112,0.514624
23.900583,-0.046784,0.842112,0.514624
23.901318,0.0,0.842112,0.46784
23.902053,0.0,0.795328,0.46784
23.902788,-0.046784,0.795328,0.421056
23.903523,0.0,0.795328,0.46784
23.904258,-0.046784,0.748544,0.421056
23.904993,-0.046784,0.748544,0.46784
23.905728,0.0,0.795328,0.421056
23.906463,-0.046784,0.795328,0.514624
23.907198,0.0,0.795328,0.46784
23.907933,0.0,0.795328,0.514624
23.908668,0.046784,0.842112,0.46784
23.909403,0.0,0.795328,0.46784
23.910138,0.046784,0.795328,0.46784
23.910873,0.046784,0.842112,0.46784
23.911608,0.046784,0.795328,0.46784
23.912343,0.0,0.748544,0.421056
23.913078,0.0,0.748544,0.514624
23.913813,0.0,0.795328,0.46784
23.914548,0.0,0.795328,0.46784
23.915283,0.0,0.795328,0.46784
23.916018,-0.046784,0.795328,0.46784
23.916753,-0.046784,0.795328,0.421056
23.917488,0.0,0.795328,0.421056
23.918223,0.0,0.748544,0.46784
23.918958,0.0,0.748544,0.421056
23.919693,0.0,0.748544,0.421056
23.920428,0.0,0.795328,0.374272
23.921163,-0.046784,0.795328,0.421056
23.921898,0.0,0.795328,0.46784
23.922633,0.0,0.795328,0.514624
23.923368,0.0,0.795328,0.46784
23.924103,0.0,0.795328,0.421056
23.924838,0.0,0.795328,0.421056
23.925573,0.046784,0.795328,0.421056
23.926308,0.0,0.842112,0.421056
23.927043,0.0,0.795328,0.46784
23.927778,0.0,0.795328,0.46784
23.928513,0.0,0.748544,0.46784
23.929248,0.0,0.795328,0.46784
23.929983,-0.046784,0.795328,0.514624
23.930718,-0.046784,0.795328,0.514624
23.931453,0.046784,0.795328,0.514624
23.932188,0.0,0.795328,0.46784
23.932923,0.0,0.842112,0.514624
23.933658,0.0,0.842112,0.514624
23.934393,0.0,0.842112,0.46784
23.935128,0.0,0.842112,0.46784
23.935863,0.046784,0.795328,0.421056
23.936598,0.0,0.795328,0.46784
23.937333,0.046784,0.842112,0.514624
23.938068,0.0,0.842112,0.46784
23.938803,0.0,0.842112,0.46784
23.939538,0.046784,0.842112,0.421056
23.940273,0.0,0.842112,0.514624
23.941008,0.0,0.842112,0.46784
23.941743,-0.046784,0.842112,0.514624
23.942478,-0.046784,0.888896,0.46784
23.943213,0.0,0.888896,0.514624
23.943948,0.0,0.842112,0.514624
23.944683,0.0,0.842112,0.46784
23.945418,0.0,0.842112,0.514624
23.946153,-0.046784,0.842112,0.561408
23.946888,-0.046784,0.842112,0.514624
23.947623,0.0,0.842112,0.514624
23.948358,-0.046784,0.795328,0.561408
23.949093,0.0,0.795328,0.514624
23.949828,0.0,0.842112,0.514624
23.950563,0.0,0.842112,0.46784
23.951298,0.0,0.842112,0.514624
23.952033,-0.046784,0.842112,0.514624
23.952768,0.0,0.795328,0.46784
23.953503,0.0,0.842112,0.46784
23.954238,0.0,0.842112,0.46784
23.954973,0.0,0.842112,0.46784
23.955708,0.0,0.842112,0.46784
23.956443,0.0,0.842112,0.421056
23.957178,-0.046784,0.842112,0.514624
23.957913,0.0,0.795328,0.561408
23.958648,-0.046784,0.842112,0.514624
23.959383,0.0,0.842112,0.514624
23.960118,0.0,0.842112,0.46784
23.960853,-0.046784,0.842112,0.46784
23.961588,-0.046784,0.842112,0.514624
23.962323,-0.046784,0.842112,0.421056
23.963058,-0.046784,0.842112,0.46784
23.963793,-0.046784,0.842112,0.46784
23.964528,0.0,0.842112,0.46784
23.965263,0.0,0.842112,0.514624
23.965998,0.0,0.842112,0.46784
23.966733,0.0,0.795328,0.46784
23.967468,0.0,0.842112,0.46784
23.968203,0.0,0.842112,0.46784
23.968938,0.046784,0.795328,0.46784
23.969673,0.0,0.842112,0.46784
23.970408,0.0,0.842112,0.46784
23.971143,-0.046784,0.842112,0.514624
23.971878,-0.046784,0.842112,0.46784
23.972613,-0.046784,0.795328,0.514624
23.973348,-0.046784,0.795328,0.46784
23.974083,-0.046784,0.795328,0.46784
23.974818,0.0,0.748544,0.46784
23.975553,0.0,0.795328,0.421056
23.976288,0.0,0.795328,0.46784
23.977023,0.0,0.795328,0.46784
23.977758,0.0,0.795328,0.514624
23.978493,0.0,0.748544,0.46784
23.979228,0.0,0.795328,0.46784
23.979963,0.0,0.795328,0.46784
23.980698,-0.046784,0.795328,0.421056
23.981433,0.0,0.795328,0.46784
23.982168,0.0,0.795328,0.421056
23.982903,0.0,0.795328,0.421056
23.983638,0.0,0.795328,0.421056
23.984373,0.046784,0.795328,0.421056
23.985108,0.0,0.795328,0.421056
23.985843,0.0,0.842112,0.46784
23.986578,0.0,0.795328,0.46784
23.987313,0.0,0.795328,0.421056
23.988048,0.0,0.795328,0.46784
23.988783,0.0,0.795328,0.46784
23.989518,0.046784,0.842112,0.46784
23.990253,0.046784,0.842112,0.46784
23.990988,0.0,0.842112,0.46784
23.991723,0.0,0.795328,0.46784
23.992458,0.0,0.842112,0.46784
23.993193,-0.046784,0.795328,0.46784
23.993928,0.0,0.795328,0.46784
23.994663,0.0,0.795328,0.46784
23.995398,0.0,0.842112,0.46784
23.996133,0.0,0.842112,0.46784
23.996868,0.0,0.842112,0.46784
23.997603,0.0,0.842112,0.514624
23.998338,-0.046784,0.842112,0.514624
23.999073,-0.046784,0.795328,0.514624
23.999808,-0.046784,0.842112,0.46784
24.000543,-0.046784,0.842112,0.46784
24.001278,-0.046784,0.888896,0.514624
24.002013,0.0,0.888896,0.514624
24.002748,0.0,0.842112,0.46784
24.003483,-0.046784,0.842112,0.514624
24.004218,-0.046784,0.842112,0.514624
24.004953,0.0,0.795328,0.46784
24.005688,-0.046784,0.842112,0.46784
24.006423,0.0,0.842112,0.46784
24.007158,0.0,0.842112,0.514624
24.007893,0.0,0.842112,0.561408
24.008628,-0.046784,0.795328,0.46784
24.009363,0.0,0.842112,0.514624
24.010098,-0.046784,0.842112,0.514624
24.010833,0.0,0.842112,0.514624
24.011568,0.0,0.795328,0.514624
24.012303,0.0,0.795328,0.514624
24.013038,0.0,0.795328,0.514624
24.013773,0.0,0.842112,0.46784
24.014508,0.0,0.842112,0.514624
24.015243,0.0,0.842112,0.514624
24.015978,0.0,0.842112,0.46784
24.016713,0.0,0.842112,0.514624
24.017448,0.0,0.842112,0.514624
24.018183,0.0,0.842112,0.561408
24.018918,0.0,0.795328,0.514624
24.019653,0.0,0.842112,0.514624
24.020388,0.0,0.842112,0.46784
24.021123,0.046784,0.842112,0.46784
24.021858,0.0,0.842112,0.46784
24.022593,0.0,0.842112,0.46784
24.023328,-0.046784,0.842112,0.46784
24.024063,0.0,0.842112,0.46784
24.024798,0.0,0.842112,0.514624
24.025533,0.0,0.795328,0.561408
24.026268,0.0,0.842112,0.561408
24.027003,0.0,0.795328,0.514624
24.027738,0.0,0.795328,0.514624
24.028473,0.0,0.795328,0.514624
24.029208,0.0,0.842112,0.514624
24.029943,0.0,0.842112,0.514624
24.030678,0.046784,0.842112,0.421056
24.031413,0.0,0.842112,0.46784
24.032148,0.0,0.842112,0.514624
24.032883,0.0,0.795328,0.514624
24.033618,0.0,0.842112,0.46784
24.034353,-0.046784,0.842112,0.514624
24.035088,0.0,0.842112,0.46784
24.035823,0.0,0.795328,0.514624
24.036558,0.0,0.748544,0.46784
24.037293,0.046784,0.748544,0.46784
24.038028,0.0,0.795328,0.46784
24.038763,0.0,0.795328,0.421056
24.039498,-0.046784,0.842112,0.46784
24.040233,-0.046784,0.842112,0.46784
24.040968,0.0,0.795328,0.514624
24.041703,0.0,0.795328,0.514624
24.042438,0.0,0.748544,0.514624
24.043173,0.0,0.795328,0.514624
24.043908,0.0,0.795328,0.514624
24.044643,0.0,0.795328,0.561408
24.045378,0.0,0.795328,0.514624
24.046113,0.0,0.748544,0.514624
24.046848,0.046784,0.748544,0.46784
24.047583,0.0,0.748544,0.46784
24.048318,0.0,0.748544,0.514624
24.049053,0.0,0.748544,0.514624
24.049788,0.0,0.795328,0.46784
24.050523,0.0,0.795328,0.46784
24.051258,0.0,0.795328,0.421056
24.051993,0.0,0.795328,0.46784
24.052728,0.046784,0.795328,0.421056
24.053463,0.046784,0.795328,0.421056
24.054198,0.046784,0.748544,0.46784
24.054933,0.0,0.748544,0.46784
24.055668,0.0,0.748544,0.46784
24.056403,0.0,0.795328,0.514624
24.057138,-0.046784,0.748544,0.46784
24.057873,0.0,0.795328,0.46784
24.058608,0.046784,0.842112,0.514624
24.059343,0.046784,0.842112,0.514624
24.060078,0.046784,0.748544,0.514624
24.060813,0.0,0.748544,0.514624
24.061548,0.0,0.70176,0.514624
24.062283,0.0,0.748544,0.514624
24.063018,0.0,0.795328,0.46784
24.063753,0.0,0.795328,0.514624
24.064488,0.0,0.842112,0.46784
24.065223,0.0,0.795328,0.46784
24.065958,-0.046784,0.748544,0.514624
24.066693,0.0,0.795328,0.514624
24.067428,0.0,0.795328,0.514624
24.068163,0.0,0.795328,0.514624
24.068898,0.0,0.795328,0.561408
24.069633,0.046784,0.795328,0.561408
24.070368,0.0,0.842112,0.514624
24.071103,0.0,0.795328,0.514624
24.071838,-0.046784,0.795328,0.514624
24.072573,0.0,0.795328,0.421056
24.073308,0.0,0.842112,0.46784
24.074043,0.0,0.842112,0.46784
24.074778,0.0,0.842112,0.46784
24.075513,-0.046784,0.888896,0.514624
24.076248,0.0,0.888896,0.514624
24.076983,0.0,0.842112,0.514624
24.077718,0.0,0.842112,0.514624
24.078453,0.0,0.842112,0.514624
24.079188,0.0,0.842112,0.514624
24.079923,0.0,0.842112,0.514624
24.080658,0.0,0.842112,0.46784
24.081393,0.0,0.888896,0.46784
24.082128,0.0,0.842112,0.514624
24.082863,-0.046784,0.795328,0.514624
24.083598,0.0,0.842112,0.46784
24.084333,-0.046784,0.842112,0.514624
24.085068,0.0,0.842112,0.514624
24.085803,-0.046784,0.888896,0.561408
24.086538,0.0,0.842112,0.561408
24.087273,0.046784,0.795328,0.561408
24.088008,0.0,0.795328,0.561408
24.088743,0.0,0.795328,0.514624
24.089478,0.0,0.795328,0.561408
24.090213,0.0,0.795328,0.46784
24.090948,0.0,0.795328,0.514624
24.091683,0.0,0.842112,0.46784
24.092418,-0.046784,0.842112,0.46784
24.093153,0.0,0.842112,0.46784
24.093888,0.0,0.842112,0.46784
24.094623,0.0,0.795328,0.514624
24.095358,0.0,0.842112,0.514624
24.096093,0.0,0.795328,0.46784
24.096828,0.0,0.842112,0.46784
24.097563,0.0,0.842112,0.46784
24.098298,0.0,0.842112,0.46784
24.099033,0.0,0.795328,0.46784
24.099768,0.0,0.795328,0.514624
24.100503,-0.046784,0.795328,0.514624
24.101238,-0.046784,0.795328,0.514624
24.101973,-0.046784,0.795328,0.514624
24.102708,-0.046784,0.795328,0.514624
24.103443,0.0,0.842112,0.514624
24.104178,0.0,0.842112,0.514624
24.104913,-0.046784,0.795328,0.514624
24.105648,-0.046784,0.795328,0.514624
24.106383,-0.046784,0.842112,0.514624
24.107118,0.0,0.795328,0.514624
24.107853,0.0,0.795328,0.46784
24.108588,0.0,0.748544,0.514624
24.109323,0.0,0.795328,0.514624
24.110058,0.046784,0.795328,0.514624
24.110793,0.0,0.795328,0.46784
24.111528,0.0,0.795328,0.46784
24.112263,0.0,0.842112,0.46784
24.112998,0.0,0.795328,0.514624
24.113733,0.0,0.795328,0.514624
24.114468,-0.046784,0.795328,0.514624
24.115203,0.0,0.795328,0.46784
24.115938,0.0,0.795328,0.514624
24.116673,0.046784,0.842112,0.46784
24.117408,0.046784,0.795328,0.561408
24.118143,0.0,0.748544,0.514624
24.118878,0.0,0.795328,0.46784
24.119613,0.0,0.748544,0.46784
24.120348,0.0,0.795328,0.46784
24.121083,0.0,0.748544,0.514624
24.121818,0.0,0.748544,0.561408
24.122553,0.0,0.795328,0.514624
24.123288,0.0,0.748544,0.514624
24.124023,0.0,0.748544,0.46784
24.124758,0.0,0.748544,0.46784
24.125493,-0.046784,0.795328,0.46784
24.126228,-0.046784,0.795328,0.46784
24.126963,0.0,0.842112,0.46784
24.127698,0.046784,0.842112,0.46784
24.128433,0.0,0.795328,0.514624
24.129168,0.0,0.795328,0.46784
24.129903,0.0,0.795328,0.514624
24.130638,0.0,0.795328,0.514624
24.131373,0.0,0.795328,0.514624
24.132108,0.0,0.795328,0.514624
24.132843,0.046784,0.795328,0.561408
24.133578,0.0,0.842112,0.514624
24.134313,0.0,0.842112,0.46784
24.135048,0.0,0.748544,0.46784
24.135783,0.0,0.748544,0.46784
24.136518,0.0,0.795328,0.514624
24.137253,0.0,0.795328,0.46784
24.137988,0.0,0.795328,0.46784
24.138723,0.0,0.842112,0.46784
24.139458,-0.046784,0.842112,0.514624
24.140193,0.0,0.842112,0.514624
24.140928,0.0,0.842112,0.46784
24.141663,0.0,0.795328,0.514624
24.142398,0.0,0.842112,0.561408
24.143133,0.0,0.842112,0.514624
24.143868,0.046784,0.842112,0.46784
24.144603,0.046784,0.842112,0.514624
24.145338,0.0,0.842112,0.46784
24.146073,0.0,0.842112,0.514624
24.146808,0.0,0.795328,0.514624
24.147543,-0.046784,0.795328,0.46784
24.148278,0.0,0.842112,0.514624
24.149013,0.0,0.795328,0.514624
24.149748,-0.046784,0.842112,0.514624
24.150483,-0.046784,0.842112,0.514624
24.151218,0.0,0.842112,0.561408
24.151953,0.0,0.842112,0.561408
24.152688,-0.046784,0.842112,0.514624
24.153423,0.046784,0.842112,0.514624
24.154158,0.0,0.842112,0.514624
24.154893,0.0,0.842112,0.514624
24.155628,0.0,0.842112,0.46784
24.156363,0.0,0.842112,0.46784
24.157098,0.0,0.842112,0.46784
24.157833,0.0,0.795328,0.561408
24.158568,0.0,0.795328,0.514624
24.159303,0.046784,0.795328,0.514624
24.160038,0.046784,0.842112,0.46784
24.160773,0.046784,0.795328,0.514624
24.161508,0.0,0.842112,0.46784
24.162243,0.0,0.842112,0.514624
24.162978,-0.046784,0.842112,0.46784
24.163713,-0.046784,0.888896,0.46784
24.164448,-0.046784,0.842112,0.514624
24.165183,0.0,0.842112,0.46784
24.165918,0.0,0.795328,0.46784
24.166653,0.0,0.842112,0.46784
24.167388,0.0,0.795328,0.514624
24.168123,0.0,0.842112,0.561408
24.168858,0.0,0.842112,0.514624
24.169593,0.0,0.795328,0.561408
24.170328,0.0,0.795328,0.514624
24.171063,0.0,0.842112,0.46784
24.171798,0.0,0.842112,0.46784
24.172533,0.0,0.795328,0.46784
24.173268,0.0,0.842112,0.46784
24.174003,0.0,0.888896,0.421056
24.174738,0.0,0.842112,0.421056
24.175473,0.0,0.842112,0.46784
24.176208,0.0,0.795328,0.421056
24.176943,0.0,0.795328,0.46784
24.177678,0.0,0.795328,0.46784
24.178413,-0.046784,0.748544,0.46784
24.179148,0.0,0.795328,0.46784
24.179883,0.0,0.795328,0.46784
24.180618,0.0,0.748544,0.46784
24.181353,0.046784,0.748544,0.421056
24.182088,0.046784,0.795328,0.46784
24.182823,0.0,0.748544,0.46784
24.183558,0.0,0.795328,0.46784
24.184293,0.0,0.795328,0.46784
24.185028,0.0,0.748544,0.421056
24.185763,0.0,0.748544,0.46784
24.186498,0.0,0.748544,0.514624
24.187233,0.0,0.795328,0.46784
24.187968,0.0,0.748544,0.421056
24.188703,0.0,0.795328,0.46784
24.189438,-0.046784,0.795328,0.46784
24.190173,0.0,0.795328,0.514624
24.190908,0.0,0.795328,0.514624
24.191643,0.0,0.842112,0.46784
24.192378,0.046784,0.795328,0.421056
24.193113,0.046784,0.795328,0.46784
24.193848,0.0,0.795328,0.46784
24.194583,0.0,0.748544,0.46784
24.195318,0.0,0.795328,0.514624
24.196053,0.0,0.795328,0.46784
24.196788,0.0,0.795328,0.514624
24.197523,0.0,0.795328,0.514624
24.198258,0.0,0.795328,0.46784
24.198993,0.0,0.842112,0.46784
24.199728,0.0,0.842112,0.421056
24.200463,0.0,0.842112,0.421056
24.201198,0.0,0.842112,0.46784
24.201933,0.0,0.842112,0.46784
24.202668,-0.046784,0.795328,0.514624
24.203403,0.0,0.842112,0.46784
24.204138,0.0,0.842112,0.46784
24.204873,-0.046784,0.842112,0.514624
24.205608,0.0,0.842112,0.46784
24.206343,0.0,0.842112,0.46784
24.207078,-0.046784,0.795328,0.46784
24.207813,0.0,0.795328,0.46784
24.208548,-0.046784,0.795328,0.46784
24.209283,0.0,0.795328,0.514624
24.210018,0.0,0.842112,0.46784
24.210753,-0.046784,0.842112,0.514624
24.211488,0.0,0.842112,0.514624
24.212223,0.0,0.795328,0.514624
24.212958,0.0,0.795328,0.561408
24.213693,0.0,0.795328,0.561408
24.214428,0.0,0.842112,0.514624
24.215163,0.0,0.842112,0.514624
24.215898,0.0,0.842112,0.46784
24.216633,0.0,0.842112,0.46784
24.217368,-0.046784,0.842112,0.514624
24.218103,-0.046784,0.842112,0.46784
24.218838,-0.046784,0.888896,0.514624
24.219573,-0.046784,0.842112,0.46784
24.220308,0.0,0.842112,0.46784
24.221043,0.0,0.842112,0.514624
24.221778,0.0,0.795328,0.514624
24.222513,-0.046784,0.842112,0.46784
24.223248,0.0,0.748544,0.46784
24.223983,0.0,0.795328,0.514624
24.224718,0.0,0.842112,0.514624
24.225453,0.0,0.842112,0.514624
24.226188,-0.046784,0.842112,0.514624
24.226923,-0.046784,0.842112,0.514624
24.227658,0.0,0.842112,0.46784
24.228393,-0.046784,0.842112,0.46784
24.229128,0.0,0.842112,0.514624
24.229863,0.0,0.842112,0.46784
24.230598,-0.046784,0.842112,0.46784
24.231333,0.0,0.795328,0.46784
24.232068,0.0,0.795328,0.514624
24.232803,0.0,0.795328,0.514624
24.233538,0.0,0.842112,0.514624
24.234273,-0.046784,0.842112,0.46784
24.235008,0.0,0.842112,0.46784
24.235743,0.0,0.842112,0.46784
24.236478,0.0,0.795328,0.46784
24.237213,0.0,0.795328,0.514624
24.237948,0.0,0.795328,0.514624
24.238683,0.0,0.795328,0.561408
24.239418,0.0,0.842112,0.514624
24.240153,0.0,0.795328,0.514624
24.240888,0.0,0.842112,0.46784
24.241623,0.0,0.795328,0.514624
24.242358,-0.046784,0.795328,0.514624
24.243093,-0.046784,0.795328,0.514624
24.243828,0.0,0.748544,0.514624
24.244563,0.0,0.748544,0.514624
24.245298,0.0,0.795328,0.514624
24.246033,0.0,0.795328,0.46784
24.246768,0.0,0.748544,0.421056
24.247503,0.0,0.795328,0.421056
24.248238,0.046784,0.748544,0.46784
24.248973,0.0,0.795328,0.46784
24.249708,0.0,0.748544,0.514624
24.250443,0.0,0.795328,0.514624
24.251178,0.0,0.795328,0.514624
24.251913,0.0,0.795328,0.514624
24.252648,0.0,0.795328,0.46784
24.253383,0.0,0.842112,0.46784
24.254118,0.046784,0.795328,0.46784
24.254853,0.0,0.795328,0.46784
24.255588,0.0,0.795328,0.46784
24.256323,0.0,0.795328,0.46784
24.257058,0.0,0.842112,0.46784
24.257793,0.0,0.842112,0.46784
