Time,A_x [g],A_y [g],A_z [g]
20.298612,0.0,0.795328,0.46784
20.299349,0.0,0.795328,0.514624
20.300087,0.0,0.795328,0.46784
20.300825,0.0,0.795328,0.514624
20.301562,0.0,0.795328,0.514624
20.3023,0.0,0.795328,0.514624
20.303037,0.0,0.795328,0.561408
20.303775,0.0,0.842112,0.514624
20.304512,0.0,0.842112,0.514624
20.30525,0.046784,0.842112,0.514624
20.305987,0.0,0.842112,0.514624
20.306725,0.0,0.795328,0.514624
20.307462,0.0,0.748544,0.514624
20.3082,0.0,0.795328,0.46784
20.308937,0.0,0.795328,0.46784
20.309675,0.046784,0.795328,0.46784
20.310412,0.0,0.795328,0.46784
20.31115,0.0,0.795328,0.46784
20.311887,0.0,0.795328,0.46784
20.312625,0.0,0.842112,0.514624
20.313363,-0.046784,0.842112,0.46784
20.3141,0.0,0.795328,0.46784
20.314838,-0.046784,0.795328,0.46784
20.315575,0.0,0.842112,0.46784
20.316313,0.0,0.842112,0.46784
20.31705,0.0,0.842112,0.514624
20.317788,0.0,0.795328,0.46784
20.318525,-0.046784,0.842112,0.46784
20.319263,-0.046784,0.795328,0.46784
20.32,0.0,0.795328,0.46784
20.320738,0.0,0.842112,0.46784
20.321475,0.0,0.842112,0.514624
20.322213,0.0,0.842112,0.514624
20.32295,0.0,0.795328,0.514624
20.323688,-0.046784,0.842112,0.46784
20.324426,-0.046784,0.795328,0.514624
20.325163,-0.046784,0.795328,0.46784
20.325901,-0.046784,0.795328,0.46784
20.326638,0.0,0.795328,0.46784
20.327376,0.0,0.795328,0.46784
20.328113,0.0,0.842112,0.514624
20.328851,0.0,0.842112,0.514624
20.329588,0.0,0.795328,0.46784
20.330326,0.046784,0.842112,0.46784
20.331063,0.0,0.842112,0.46784
20.331801,0.0,0.842112,0.514624
20.332538,-0.046784,0.842112,0.514624
20.333276,-0.046784,0.795328,0.46784
20.334013,0.0,0.795328,0.514624
20.334751,-0.046784,0.842112,0.46784
20.335488,0.0,0.842112,0.46784
20.336226,0.0,0.795328,0.514624
20.336964,0.0,0.842112,0.46784
20.337701,0.0,0.795328,0.46784
20.338439,0.0,0.795328,0.46784
20.339176,0.0,0.795328,0.514624
20.339914,-0.046784,0.842112,0.46784
20.340651,0.0,0.842112,0.514624
20.341389,-0.046784,0.842112,0.561408
20.342126,0.0,0.888896,0.514624
20.342864,0.0,0.842112,0.514624
20.343601,0.0,0.795328,0.514624
20.344339,0.0,0.748544,0.46784
20.345076,0.0,0.795328,0.46784
20.345814,0.0,0.842112,0.514624
20.346551,0.046784,0.795328,0.46784
20.347289,0.0,0.795328,0.46784
20.348026,0.0,0.795328,0.46784
20.348764,-0.046784,0.795328,0.46784
20.349502,0.0,0.795328,0.514624
20.350239,-0.046784,0.842112,0.561408
20.350977,0.0,0.795328,0.514624
20.351714,-0.046784,0.842112,0.514624
20.352452,0.0,0.795328,0.514624
20.353189,0.0,0.795328,0.46784
20.353927,0.046784,0.795328,0.46784
20.354664,0.046784,0.795328,0.46784
20.355402,0.0,0.795328,0.46784
20.356139,-0.046784,0.842112,0.421056
20.356877,0.0,0.795328,0.46784
20.357614,0.046784,0.795328,0.46784
20.358352,0.0,0.842112,0.46784
20.359089,0.0,0.842112,0.514624
20.359827,0.046784,0.842112,0.46784
20.360564,0.046784,0.795328,0.514624
20.361302,0.0,0.795328,0.514624
20.36204,0.046784,0.795328,0.46784
20.362777,0.0,0.795328,0.46784
20.363515,0.0,0.795328,0.46784
20.364252,0.0,0.842112,0.46784
20.36499,0.0,0.842112,0.46784
20.365727,0.0,0.842112,0.46784
20.366465,0.0,0.842112,0.46784
20.367202,-0.046784,0.795328,0.46784
20.36794,0.0,0.842112,0.421056
20.368677,0.046784,0.795328,0.46784
20.369415,0.046784,0.842112,0.514624
20.370152,0.046784,0.795328,0.514624
20.37089,0.0,0.795328,0.514624
20.371627,0.0,0.795328,0.514624
20.372365,0.0,0.795328,0.514624
20.373102,0.0,0.795328,0.514624
20.37384,0.0,0.795328,0.514624
20.374578,0.0,0.795328,0.46784
20.375315,-0.046784,0.795328,0.514624
20.376053,0.0,0.795328,0.514624
20.37679,0.0,0.795328,0.561408
20.377528,0.046784,0.842112,0.514624
20.378265,0.046784,0.842112,0.421056
20.379003,0.0,0.795328,0.421056
20.37974,0.0,0.795328,0.514624
20.380478,0.046784,0.842112,0.514624
20.381215,0.046784,0.795328,0.46784
20.381953,0.046784,0.842112,0.514624
20.38269,0.0,0.795328,0.46784
20.383428,0.0,0.842112,0.46784
20.384165,0.0,0.842112,0.46784
20.384903,0.0,0.842112,0.46784
20.385641,0.0,0.842112,0.514624
20.386378,0.0,0.842112,0.514624
20.387116,-0.046784,0.888896,0.514624
20.387853,-0.046784,0.795328,0.46784
20.388591,0.0,0.795328,0.514624
20.389328,0.0,0.795328,0.514624
20.390066,0.0,0.842112,0.46784
20.390803,0.0,0.842112,0.514624
20.391541,0.0,0.842112,0.514624
20.392278,0.0,0.795328,0.514624
20.393016,0.0,0.795328,0.561408
20.393753,-0.046784,0.842112,0.46784
20.394491,0.0,0.795328,0.46784
20.395228,-0.046784,0.842112,0.514624
20.395966,0.0,0.795328,0.514624
20.396703,0.0,0.795328,0.46784
20.397441,0.0,0.795328,0.46784
20.398179,0.0,0.842112,0.514624
20.398916,0.0,0.842112,0.46784
20.399654,-0.046784,0.842112,0.46784
20.400391,0.0,0.842112,0.46784
20.401129,0.0,0.842112,0.46784
20.401866,0.0,0.795328,0.514624
20.402604,0.0,0.842112,0.514624
20.403341,0.0,0.842112,0.514624
20.404079,0.0,0.795328,0.46784
20.404816,0.0,0.795328,0.46784
20.405554,0.0,0.842112,0.514624
20.406291,-0.046784,0.842112,0.514624
20.407029,-0.046784,0.795328,0.514624
20.407766,0.0,0.795328,0.514624
20.408504,0.046784,0.842112,0.46784
20.409241,0.046784,0.795328,0.46784
20.409979,0.0,0.795328,0.46784
20.410717,-0.046784,0.842112,0.46784
20.411454,0.0,0.795328,0.514624
20.412192,-0.046784,0.795328,0.514624
20.412929,-0.046784,0.795328,0.514624
20.413667,0.0,0.842112,0.46784
20.414404,-0.046784,0.795328,0.46784
20.415142,0.0,0.795328,0.421056
20.415879,0.0,0.748544,0.46784
20.416617,0.0,0.795328,0.421056
20.417354,0.0,0.842112,0.46784
20.418092,-0.046784,0.795328,0.46784
20.418829,-0.046784,0.795328,0.514624
20.419567,-0.046784,0.795328,0.514624
20.420304,-0.046784,0.795328,0.561408
20.421042,-0.046784,0.748544,0.514624
20.421779,0.0,0.795328,0.561408
20.422517,0.046784,0.795328,0.514624
20.423255,0.046784,0.842112,0.46784
20.423992,0.0,0.842112,0.46784
20.42473,0.0,0.842112,0.421056
20.425467,0.0,0.795328,0.46784
20.426205,0.0,0.842112,0.46784
20.426942,0.046784,0.795328,0.46784
20.42768,0.0,0.795328,0.514624
20.428417,0.0,0.795328,0.46784
20.429155,0.0,0.795328,0.514624
20.429892,0.0,0.795328,0.514624
20.43063,0.0,0.842112,0.514624
20.431367,0.0,0.842112,0.514624
20.432105,0.046784,0.795328,0.514624
20.432842,0.0,0.842112,0.514624
20.43358,0.0,0.842112,0.46784
20.434318,0.0,0.795328,0.46784
20.435055,0.0,0.795328,0.46784
20.435793,0.0,0.795328,0.421056
20.43653,0.0,0.795328,0.421056
20.437268,0.0,0.842112,0.421056
20.438005,0.046784,0.795328,0.46784
20.438743,0.046784,0.748544,0.514624
20.43948,0.046784,0.795328,0.46784
20.440218,0.046784,0.795328,0.514624
20.440955,0.046784,0.748544,0.514624
20.441693,0.0,0.795328,0.514624
20.44243,0.0,0.842112,0.514624
20.443168,0.0,0.842112,0.514624
20.443905,0.0,0.842112,0.46784
20.444643,0.0,0.842112,0.514624
20.44538,0.0,0.795328,0.514624
20.446118,0.046784,0.842112,0.46784
20.446856,0.0,0.795328,0.46784
20.447593,0.0,0.842112,0.514624
20.448331,0.0,0.795328,0.46784
20.449068,0.0,0.842112,0.514624
20.449806,-0.046784,0.795328,0.46784
20.450543,0.0,0.795328,0.46784
20.451281,-0.046784,0.795328,0.46784
20.452018,0.0,0.795328,0.46784
20.452756,-0.046784,0.795328,0.46784
20.453493,-0.046784,0.795328,0.46784
20.454231,0.0,0.795328,0.421056
20.454968,-0.046784,0.795328,0.46784
20.455706,-0.046784,0.842112,0.46784
20.456443,-0.046784,0.795328,0.514624
20.457181,0.0,0.795328,0.46784
20.457918,0.0,0.795328,0.46784
20.458656,0.0,0.842112,0.46784
20.459394,0.0,0.842112,0.46784
20.460131,0.0,0.842112,0.514624
20.460869,0.0,0.842112,0.46784
20.461606,0.0,0.795328,0.46784
20.462344,0.0,0.842112,0.514624
20.463081,0.0,0.795328,0.514624
20.463819,-0.046784,0.795328,0.514624
20.464556,-0.046784,0.842112,0.46784
20.465294,-0.046784,0.795328,0.514624
20.466031,-0.046784,0.842112,0.514624
20.466769,0.0,0.795328,0.46784
20.467506,0.0,0.842112,0.46784
20.468244,0.0,0.842112,0.46784
20.468981,0.0,0.795328,0.514624
20.469719,0.0,0.842112,0.514624
20.470456,-0.046784,0.842112,0.514624
20.471194,-0.046784,0.842112,0.514624
20.471932,-0.046784,0.842112,0.46784
20.472669,0.0,0.842112,0.46784
20.473407,0.0,0.795328,0.421056
20.474144,0.0,0.795328,0.46784
20.474882,0.046784,0.748544,0.46784
20.475619,0.046784,0.795328,0.421056
20.476357,0.0,0.795328,0.421056
20.477094,0.046784,0.748544,0.421056
20.477832,0.0,0.70176,0.46784
20.478569,0.0,0.748544,0.514624
20.479307,0.0,0.795328,0.514624
20.480044,0.0,0.842112,0.46784
20.480782,0.0,0.842112,0.514624
20.481519,0.0,0.842112,0.514624
20.482257,-0.046784,0.795328,0.46784
20.482994,0.0,0.795328,0.514624
20.483732,0.0,0.842112,0.46784
20.48447,0.0,0.888896,0.46784
20.485207,0.0,0.842112,0.46784
20.485945,0.0,0.842112,0.46784
20.486682,0.0,0.842112,0.46784
20.48742,0.0,0.842112,0.514624
20.488157,0.0,0.842112,0.46784
20.488895,0.046784,0.842112,0.46784
20.489632,-0.046784,0.842112,0.46784
20.49037,-0.046784,0.842112,0.46784
20.491107,-0.046784,0.842112,0.514624
20.491845,0.0,0.795328,0.46784
20.492582,0.0,0.795328,0.46784
20.49332,0.0,0.842112,0.46784
20.494057,0.0,0.795328,0.561408
20.494795,0.0,0.795328,0.514624
20.495533,0.0,0.795328,0.514624
20.49627,-0.046784,0.795328,0.514624
20.497008,0.0,0.842112,0.46784
20.497745,0.046784,0.842112,0.46784
20.498483,0.0,0.795328,0.561408
20.49922,0.0,0.795328,0.561408
20.499958,-0.046784,0.795328,0.514624
20.500695,0.0,0.795328,0.514624
20.501433,0.0,0.795328,0.421056
20.50217,0.0,0.842112,0.46784
20.502908,0.0,0.842112,0.514624
20.503645,0.0,0.795328,0.46784
20.504383,-0.046784,0.842112,0.514624
20.50512,-0.046784,0.842112,0.514624
20.505858,0.0,0.842112,0.514624
20.506595,0.046784,0.842112,0.514624
20.507333,0.0,0.842112,0.514624
20.508071,0.0,0.842112,0.46784
20.508808,0.0,0.795328,0.514624
20.509546,0.046784,0.842112,0.514624
20.510283,0.0,0.842112,0.514624
20.511021,0.0,0.795328,0.561408
20.511758,0.0,0.842112,0.514624
20.512496,0.046784,0.842112,0.46784
20.513233,0.0,0.842112,0.514624
20.513971,0.0,0.842112,0.46784
20.514708,0.046784,0.842112,0.514624
20.515446,0.0,0.842112,0.46784
20.516183,0.0,0.842112,0.514624
20.516921,0.0,0.842112,0.46784
20.517658,0.046784,0.795328,0.514624
20.518396,0.0,0.795328,0.561408
20.519133,0.0,0.842112,0.514624
20.519871,0.0,0.795328,0.514624
20.520609,-0.046784,0.795328,0.514624
20.521346,-0.046784,0.842112,0.46784
20.522084,0.0,0.842112,0.514624
20.522821,0.0,0.795328,0.514624
20.523559,-0.046784,0.795328,0.514624
20.524296,-0.046784,0.842112,0.46784
20.525034,-0.046784,0.795328,0.514624
20.525771,0.0,0.842112,0.421056
20.526509,0.0,0.795328,0.46784
20.527246,-0.046784,0.795328,0.514624
20.527984,0.0,0.795328,0.514624
20.528721,-0.046784,0.795328,0.514624
20.529459,0.0,0.795328,0.46784
20.530196,0.0,0.795328,0.514624
20.530934,0.0,0.795328,0.46784
20.531671,0.046784,0.795328,0.46784
20.532409,0.0,0.795328,0.46784
20.533147,0.0,0.795328,0.46784
20.533884,0.0,0.795328,0.46784
20.534622,-0.046784,0.795328,0.46784
20.535359,0.0,0.842112,0.46784
20.536097,-0.046784,0.795328,0.421056
20.536834,0.0,0.795328,0.421056
20.537572,0.0,0.748544,0.46784
20.538309,0.0,0.795328,0.46784
20.539047,0.0,0.795328,0.421056
20.539784,0.0,0.795328,0.514624
20.540522,0.046784,0.842112,0.46784
20.541259,0.093568,0.842112,0.46784
20.541997,0.046784,0.842112,0.514624
20.542734,0.046784,0.795328,0.514624
20.543472,0.0,0.842112,0.514624
20.54421,0.0,0.795328,0.514624
20.544947,-0.046784,0.748544,0.514624
20.545685,-0.046784,0.795328,0.514624
20.546422,0.0,0.795328,0.561408
20.54716,0.0,0.795328,0.514624
20.547897,0.0,0.795328,0.46784
20.548635,0.0,0.748544,0.46784
20.549372,0.0,0.795328,0.46784
20.55011,0.0,0.842112,0.514624
20.550847,-0.046784,0.842112,0.561408
20.551585,0.0,0.842112,0.46784
20.552322,0.0,0.842112,0.514624
20.55306,0.0,0.888896,0.46784
20.553797,0.0,0.842112,0.46784
20.554535,0.0,0.842112,0.46784
20.555272,0.0,0.842112,0.46784
20.55601,0.0,0.842112,0.514624
20.556748,0.046784,0.795328,0.514624
20.557485,-0.046784,0.748544,0.514624
20.558223,-0.046784,0.795328,0.514624
20.55896,-0.046784,0.795328,0.46784
20.559698,0.0,0.842112,0.514624
20.560435,0.046784,0.795328,0.46784
20.561173,0.0,0.795328,0.514624
20.56191,0.0,0.795328,0.514624
20.562648,0.0,0.795328,0.46784
20.563385,0.0,0.748544,0.514624
20.564123,0.0,0.795328,0.514624
20.56486,0.0,0.795328,0.514624
20.565598,0.0,0.795328,0.46784
20.566335,0.0,0.795328,0.46784
20.567073,0.0,0.748544,0.514624
20.56781,0.0,0.795328,0.514624
20.568548,-0.046784,0.795328,0.514624
20.569286,0.0,0.795328,0.514624
20.570023,0.0,0.842112,0.514624
20.570761,0.0,0.842112,0.514624
20.571498,-0.046784,0.842112,0.46784
20.572236,0.0,0.795328,0.514624
20.572973,0.0,0.795328,0.46784
20.573711,0.0,0.795328,0.46784
20.574448,0.0,0.795328,0.46784
20.575186,0.0,0.795328,0.421056
20.575923,-0.046784,0.842112,0.46784
20.576661,0.0,0.842112,0.46784
20.577398,-0.046784,0.842112,0.46784
20.578136,0.0,0.795328,0.46784
20.578873,0.0,0.795328,0.514624
20.579611,0.0,0.795328,0.514624
20.580348,0.0,0.795328,0.46784
20.581086,0.046784,0.842112,0.46784
20.581824,0.0,0.842112,0.46784
20.582561,0.0,0.842112,0.46784
20.583299,0.0,0.795328,0.514624
20.584036,0.0,0.795328,0.514624
20.584774,0.0,0.842112,0.514624
20.585511,0.0,0.842112,0.514624
20.586249,0.0,0.842112,0.421056
20.586986,0.0,0.795328,0.46784
20.587724,0.0,0.795328,0.46784
20.588461,-0.046784,0.795328,0.46784
20.589199,-0.046784,0.795328,0.514624
20.589936,-0.046784,0.795328,0.514624
20.590674,0.0,0.795328,0.514624
20.591411,0.0,0.795328,0.514624
20.592149,0.0,0.842112,0.514624
20.592886,0.0,0.842112,0.561408
20.593624,0.0,0.842112,0.514624
20.594362,0.0,0.795328,0.514624
20.595099,0.046784,0.842112,0.46784
20.595837,0.0,0.842112,0.46784
20.596574,0.0,0.795328,0.46784
20.597312,0.0,0.795328,0.514624
20.598049,0.0,0.795328,0.46784
20.598787,0.046784,0.795328,0.46784
20.599524,0.046784,0.842112,0.46784
20.600262,0.0,0.842112,0.46784
20.600999,0.046784,0.795328,0.46784
20.601737,0.046784,0.795328,0.46784
20.602474,0.0,0.795328,0.421056
20.603212,0.0,0.795328,0.46784
20.603949,0.0,0.842112,0.46784
20.604687,0.0,0.842112,0.421056
20.605425,0.0,0.842112,0.421056
20.606162,0.0,0.795328,0.46784
20.6069,0.0,0.842112,0.46784
20.607637,0.0,0.842112,0.46784
20.608375,0.0,0.795328,0.46784
20.609112,0.046784,0.842112,0.421056
20.60985,0.046784,0.795328,0.421056
20.610587,0.0,0.795328,0.46784
20.611325,0.046784,0.842112,0.46784
20.612062,0.046784,0.842112,0.46784
20.6128,0.0,0.842112,0.46784
20.613537,0.0,0.842112,0.46784
20.614275,0.0,0.842112,0.46784
20.615012,0.0,0.842112,0.46784
20.61575,0.0,0.842112,0.421056
20.616487,0.0,0.842112,0.46784
20.617225,0.0,0.842112,0.46784
20.617963,0.0,0.795328,0.46784
20.6187,-0.046784,0.795328,0.514624
20.619438,0.0,0.842112,0.514624
20.620175,0.0,0.888896,0.46784
20.620913,0.0,0.842112,0.46784
20.62165,0.0,0.842112,0.514624
20.622388,0.0,0.842112,0.46784
20.623125,0.0,0.842112,0.46784
20.623863,0.046784,0.795328,0.46784
20.6246,0.0,0.795328,0.46784
20.625338,0.0,0.842112,0.421056
20.626075,0.0,0.795328,0.421056
20.626813,-0.046784,0.795328,0.421056
20.62755,0.0,0.842112,0.514624
20.628288,0.0,0.795328,0.514624
20.629025,0.0,0.795328,0.46784
20.629763,0.046784,0.842112,0.46784
20.630501,0.046784,0.795328,0.421056
20.631238,0.0,0.842112,0.46784
20.631976,-0.046784,0.795328,0.46784
20.632713,-0.046784,0.842112,0.46784
20.633451,0.0,0.795328,0.514624
20.634188,0.0,0.795328,0.46784
20.634926,0.0,0.842112,0.46784
20.635663,0.0,0.842112,0.514624
20.636401,0.0,0.888896,0.46784
20.637138,0.0,0.842112,0.46784
20.637876,0.0,0.842112,0.514624
20.638613,0.0,0.842112,0.46784
20.639351,0.0,0.795328,0.46784
20.640088,-0.046784,0.795328,0.46784
20.640826,0.0,0.748544,0.46784
20.641563,0.046784,0.748544,0.514624
20.642301,-0.046784,0.795328,0.46784
20.643039,-0.046784,0.842112,0.46784
20.643776,0.0,0.888896,0.514624
20.644514,0.0,0.842112,0.46784
20.645251,0.0,0.795328,0.46784
20.645989,0.0,0.842112,0.46784
20.646726,0.0,0.795328,0.514624
20.647464,0.0,0.795328,0.46784
20.648201,0.0,0.795328,0.46784
20.648939,0.0,0.842112,0.46784
20.649676,0.0,0.842112,0.46784
20.650414,0.0,0.842112,0.514624
20.651151,0.0,0.842112,0.514624
20.651889,0.0,0.795328,0.514624
20.652626,0.0,0.842112,0.514624
20.653364,0.0,0.842112,0.514624
20.654102,0.0,0.795328,0.46784
20.654839,0.046784,0.795328,0.46784
20.655577,0.0,0.842112,0.46784
20.656314,0.0,0.842112,0.46784
20.657052,-0.046784,0.842112,0.46784
20.657789,0.0,0.795328,0.46784
20.658527,0.0,0.795328,0.514624
20.659264,0.0,0.842112,0.46784
20.660002,0.0,0.842112,0.421056
20.660739,0.046784,0.888896,0.421056
20.661477,0.0,0.842112,0.514624
20.662214,0.0,0.795328,0.514624
20.662952,0.0,0.795328,0.514624
20.663689,0.0,0.795328,0.46784
20.664427,-0.046784,0.795328,0.514624
20.665164,0.0,0.795328,0.46784
20.665902,0.0,0.795328,0.46784
20.66664,0.046784,0.795328,0.46784
20.667377,0.0,0.842112,0.46784
20.668115,0.0,0.795328,0.46784
20.668852,0.0,0.842112,0.514624
20.66959,0.046784,0.795328,0.46784
20.670327,0.0,0.795328,0.46784
20.671065,0.046784,0.795328,0.46784
20.671802,0.0,0.795328,0.46784
20.67254,0.0,0.842112,0.561408
20.673277,0.0,0.842112,0.514624
20.674015,0.0,0.795328,0.46784
20.674752,0.0,0.842112,0.514624
20.67549,-0.046784,0.842112,0.46784
20.676227,0.0,0.842112,0.514624
20.676965,0.046784,0.795328,0.46784
20.677702,0.046784,0.795328,0.46784
20.67844,0.0,0.795328,0.514624
20.679178,0.0,0.795328,0.514624
20.679915,0.046784,0.748544,0.46784
20.680653,0.0,0.842112,0.514624
20.68139,0.0,0.842112,0.46784
20.682128,0.0,0.795328,0.514624
20.682865,-0.046784,0.795328,0.514624
20.683603,0.0,0.795328,0.561408
20.68434,0.0,0.795328,0.514624
20.685078,0.0,0.795328,0.514624
20.685815,-0.046784,0.748544,0.46784
20.686553,-0.046784,0.795328,0.46784
20.68729,0.0,0.795328,0.46784
20.688028,-0.046784,0.842112,0.46784
20.688765,-0.046784,0.842112,0.46784
20.689503,0.046784,0.842112,0.46784
20.69024,0.046784,0.795328,0.46784
20.690978,0.0,0.795328,0.46784
20.691716,-0.046784,0.795328,0.514624
20.692453,0.0,0.795328,0.46784
20.693191,0.0,0.842112,0.46784
20.693928,0.0,0.842112,0.421056
20.694666,0.0,0.842112,0.46784
20.695403,0.046784,0.842112,0.46784
20.696141,0.046784,0.795328,0.46784
20.696878,0.046784,0.795328,0.46784
20.697616,0.0,0.842112,0.46784
20.698353,0.0,0.795328,0.46784
20.699091,0.0,0.842112,0.46784
20.699828,0.0,0.842112,0.561408
20.700566,0.0,0.795328,0.514624
20.701303,0.0,0.842112,0.514624
20.702041,-0.046784,0.795328,0.46784
20.702778,0.0,0.795328,0.46784
20.703516,0.0,0.795328,0.46784
20.704254,0.0,0.795328,0.514624
20.704991,0.0,0.795328,0.514624
20.705729,0.0,0.795328,0.514624
20.706466,-0.046784,0.842112,0.514624
20.707204,0.0,0.842112,0.514624
20.707941,-0.046784,0.795328,0.514624
20.708679,-0.046784,0.842112,0.46784
20.709416,0.0,0.842112,0.46784
20.710154,0.0,0.842112,0.514624
20.710891,0.0,0.842112,0.46784
20.711629,0.0,0.842112,0.514624
20.712366,0.0,0.842112,0.514624
20.713104,0.0,0.795328,0.46784
20.713841,0.0,0.842112,0.46784
20.714579,0.046784,0.795328,0.46784
20.715317,0.046784,0.748544,0.514624
20.716054,0.046784,0.748544,0.561408
20.716792,0.0,0.795328,0.514624
20.717529,0.0,0.842112,0.514624
20.718267,0.0,0.795328,0.46784
20.719004,0.0,0.842112,0.514624
20.719742,-0.046784,0.842112,0.46784
20.720479,0.0,0.842112,0.514624
20.721217,0.0,0.795328,0.514624
20.721954,0.0,0.795328,0.46784
20.722692,0.0,0.842112,0.46784
20.723429,0.046784,0.795328,0.421056
20.724167,0.0,0.795328,0.514624
20.724904,0.0,0.795328,0.46784
20.725642,0.0,0.795328,0.514624
20.726379,0.0,0.842112,0.46784
20.727117,0.046784,0.842112,0.514624
20.727855,0.0,0.842112,0.514624
20.728592,0.046784,0.795328,0.514624
20.72933,0.0,0.795328,0.514624
20.730067,0.0,0.795328,0.514624
20.730805,0.0,0.795328,0.46784
20.731542,0.046784,0.795328,0.46784
20.73228,0.046784,0.842112,0.46784
20.733017,-0.046784,0.842112,0.421056
20.733755,-0.046784,0.795328,0.514624
20.734492,0.0,0.795328,0.514624
20.73523,0.0,0.842112,0.514624
20.735967,0.046784,0.795328,0.561408
20.736705,0.0,0.842112,0.46784
20.737442,0.0,0.842112,0.46784
20.73818,0.0,0.842112,0.514624
20.738917,0.046784,0.795328,0.46784
20.739655,0.0,0.795328,0.514624
20.740393,0.0,0.795328,0.514624
20.74113,0.0,0.748544,0.46784
20.741868,0.0,0.795328,0.46784
20.742605,0.0,0.795328,0.46784
20.743343,0.0,0.842112,0.46784
20.74408,0.0,0.842112,0.46784
20.744818,0.0,0.842112,0.46784
20.745555,0.0,0.842112,0.514624
20.746293,0.0,0.888896,0.46784
20.74703,0.046784,0.842112,0.46784
20.747768,0.0,0.842112,0.46784
20.748505,0.0,0.842112,0.421056
20.749243,0.0,0.795328,0.46784
20.74998,-0.046784,0.795328,0.514624
20.750718,-0.046784,0.795328,0.514624
20.751455,0.0,0.842112,0.46784
20.752193,0.0,0.842112,0.514624
20.752931,0.0,0.842112,0.514624
20.753668,0.0,0.842112,0.46784
20.754406,0.0,0.795328,0.514624
20.755143,0.0,0.795328,0.46784
20.755881,0.0,0.842112,0.46784
20.756618,0.0,0.795328,0.514624
20.757356,0.046784,0.842112,0.514624
20.758093,0.0,0.795328,0.46784
20.758831,0.0,0.795328,0.514624
20.759568,0.0,0.842112,0.514624
20.760306,-0.046784,0.795328,0.46784
20.761043,0.0,0.795328,0.46784
20.761781,0.0,0.795328,0.514624
20.762518,0.0,0.795328,0.46784
20.763253,0.0,0.795328,0.421056
20.763988,0.0,0.795328,0.46784
20.764723,0.0,0.842112,0.514624
20.765458,-0.046784,0.842112,0.514624
20.766193,-0.046784,0.795328,0.514624
20.766928,0.0,0.842112,0.421056
20.767663,0.0,0.795328,0.514624
20.768398,0.0,0.842112,0.46784
20.769133,0.0,0.842112,0.514624
20.769868,-0.046784,0.842112,0.514624
20.770603,-0.046784,0.842112,0.46784
20.771338,0.0,0.842112,0.46784
20.772073,-0.046784,0.842112,0.46784
20.772808,-0.046784,0.842112,0.514624
20.773543,-0.046784,0.842112,0.46784
20.774278,0.0,0.842112,0.46784
20.775013,-0.046784,0.842112,0.514624
20.775748,0.0,0.842112,0.514624
20.776483,0.0,0.795328,0.46784
20.777218,0.0,0.795328,0.46784
20.777953,0.0,0.795328,0.46784
20.778688,0.0,0.795328,0.46784
20.779423,0.0,0.795328,0.46784
20.780158,0.0,0.842112,0.46784
20.780893,0.0,0.795328,0.421056
20.781628,0.0,0.795328,0.46784
20.782363,0.0,0.795328,0.514624
20.783097,0.0,0.795328,0.514624
20.783832,0.0,0.795328,0.514624
20.784567,0.0,0.795328,0.561408
20.785302,0.0,0.795328,0.46784
20.786037,0.0,0.795328,0.421056
20.786772,0.0,0.842112,0.46784
20.787507,0.0,0.842112,0.514624
20.788242,0.0,0.842112,0.514624
20.788977,0.0,0.888896,0.514624
20.789712,0.0,0.842112,0.421056
20.790447,0.0,0.795328,0.46784
20.791182,0.0,0.795328,0.514624
20.791917,0.0,0.795328,0.46784
20.792652,0.0,0.795328,0.514624
20.793387,-0.046784,0.795328,0.514624
20.794122,-0.046784,0.795328,0.514624
20.794857,-0.046784,0.842112,0.46784
20.795592,-0.046784,0.842112,0.514624
20.796327,0.0,0.795328,0.514624
20.797062,0.0,0.795328,0.514624
20.797797,0.0,0.842112,0.514624
20.798532,0.0,0.842112,0.514624
20.799267,-0.046784,0.795328,0.514624
20.800002,-0.046784,0.842112,0.561408
20.800737,0.0,0.842112,0.514624
20.801472,0.0,0.795328,0.514624
20.802207,0.0,0.795328,0.514624
20.802942,0.0,0.795328,0.46784
20.803677,0.0,0.795328,0.46784
20.804411,0.0,0.795328,0.514624
20.805146,0.0,0.842112,0.46784
20.805881,0.0,0.842112,0.46784
20.806616,0.0,0.795328,0.421056
20.807351,0.0,0.842112,0.46784
20.808086,0.0,0.795328,0.514624
20.808821,0.0,0.795328,0.514624
20.809556,0.0,0.842112,0.514624
20.810291,0.0,0.795328,0.514624
20.811026,0.0,0.842112,0.514624
20.811761,0.0,0.842112,0.514624
20.812496,0.0,0.842112,0.514624
20.813231,-0.046784,0.842112,0.561408
20.813966,0.0,0.842112,0.46784
20.814701,0.0,0.795328,0.514624
20.815436,0.0,0.795328,0.46784
20.816171,-0.046784,0.842112,0.46784
20.816906,-0.046784,0.842112,0.46784
20.817641,-0.046784,0.842112,0.514624
20.818376,-0.046784,0.795328,0.561408
20.819111,0.0,0.842112,0.514624
20.819846,0.0,0.842112,0.514624
20.820581,0.0,0.795328,0.46784
20.821316,0.0,0.842112,0.46784
20.822051,0.0,0.795328,0.514624
20.822786,0.0,0.842112,0.46784
20.823521,0.0,0.842112,0.46784
20.824256,-0.046784,0.842112,0.514624
20.824991,0.0,0.842112,0.46784
20.825726,0.0,0.795328,0.46784
20.82646,0.0,0.842112,0.46784
20.827195,0.0,0.842112,0.46784
