Time,A_x [g],A_y [g],A_z [g]
8.382148,-0.046784,0.748544,0.46784
8.382882,0.0,0.748544,0.46784
8.383615,0.0,0.748544,0.46784
8.384349,0.0,0.748544,0.46784
8.385082,0.0,0.748544,0.514624
8.385816,0.0,0.748544,0.514624
8.386549,0.0,0.748544,0.46784
8.387283,0.0,0.748544,0.421056
8.388016,0.046784,0.654976,0.421056
8.38875,0.046784,0.654976,0.46784
8.389483,0.046784,0.70176,0.421056
8.390217,0.0,0.70176,0.421056
8.390951,0.0,0.654976,0.46784
8.391684,0.046784,0.70176,0.514624
8.392418,0.0,0.748544,0.46784
8.393151,0.0,0.748544,0.514624
8.393885,0.0,0.795328,0.46784
8.394618,0.046784,0.748544,0.421056
8.395352,0.0,0.795328,0.46784
8.396085,0.0,0.795328,0.421056
8.396819,-0.046784,0.842112,0.514624
8.397552,0.0,0.795328,0.46784
8.398286,0.0,0.842112,0.46784
8.399019,0.0,0.842112,0.561408
8.399753,0.0,0.888896,0.561408
8.400486,0.0,0.888896,0.561408
8.40122,0.0,0.842112,0.514624
8.401954,0.0,0.888896,0.514624
8.402687,0.0,0.842112,0.514624
8.403421,0.0,0.888896,0.46784
8.404154,0.046784,0.842112,0.514624
8.404888,0.0,0.888896,0.514624
8.405621,0.0,0.888896,0.514624
8.406355,0.0,0.888896,0.514624
8.407088,0.0,0.888896,0.514624
8.407822,0.046784,0.93568,0.514624
8.408555,0.0,0.93568,0.514624
8.409289,0.0,0.888896,0.514624
8.410022,0.0,0.888896,0.561408
8.410756,0.0,0.888896,0.561408
8.411489,0.0,0.842112,0.514624
8.412223,0.0,0.888896,0.514624
8.412957,0.0,0.888896,0.514624
8.41369,0.0,0.842112,0.514624
8.414424,-0.046784,0.842112,0.514624
8.415157,-0.046784,0.888896,0.514624
8.415891,0.0,0.888896,0.514624
8.416624,0.0,0.842112,0.514624
8.417358,0.0,0.842112,0.46784
8.418091,0.0,0.795328,0.514624
8.418825,0.0,0.748544,0.514624
8.419558,0.0,0.795328,0.514624
8.420292,0.046784,0.842112,0.46784
8.421025,0.046784,0.842112,0.514624
8.421759,0.046784,0.795328,0.514624
8.422492,0.046784,0.795328,0.46784
8.423226,0.0,0.748544,0.46784
8.423959,0.046784,0.748544,0.46784
8.424693,0.046784,0.70176,0.46784
8.425427,0.046784,0.748544,0.46784
8.42616,0.046784,0.70176,0.514624
8.426894,0.0,0.70176,0.561408
8.427627,0.0,0.70176,0.514624
8.428361,0.0,0.70176,0.514624
8.429094,0.046784,0.748544,0.514624
8.429828,0.046784,0.748544,0.514624
8.430561,0.0,0.748544,0.514624
8.431295,0.046784,0.748544,0.421056
8.432028,0.046784,0.748544,0.46784
8.432762,0.046784,0.748544,0.514624
8.433495,0.046784,0.70176,0.514624
8.434229,0.046784,0.748544,0.514624
8.434962,0.0,0.795328,0.421056
8.435696,0.0,0.795328,0.46784
8.43643,0.046784,0.795328,0.46784
8.437163,0.0,0.842112,0.514624
8.437897,0.046784,0.888896,0.514624
8.43863,0.046784,0.842112,0.46784
8.439364,0.0,0.842112,0.561408
8.440097,0.0,0.842112,0.514624
8.440831,0.0,0.842112,0.46784
8.441564,-0.046784,0.888896,0.46784
8.442298,-0.046784,0.888896,0.514624
8.443031,0.0,0.888896,0.46784
8.443765,0.0,0.93568,0.514624
8.444498,0.0,0.842112,0.514624
8.445232,0.046784,0.888896,0.514624
8.445965,0.0,0.888896,0.514624
8.446699,0.0,0.888896,0.561408
8.447433,0.0,0.888896,0.608192
8.448166,0.0,0.93568,0.514624
8.4489,0.0,0.93568,0.561408
8.449633,-0.046784,0.888896,0.561408
8.450367,-0.046784,0.888896,0.514624
8.4511,-0.046784,0.842112,0.561408
8.451834,0.0,0.888896,0.514624
8.452567,0.0,0.842112,0.46784
8.453301,0.0,0.842112,0.46784
8.454034,0.0,0.842112,0.46784
8.454768,0.0,0.842112,0.46784
8.455501,0.0,0.842112,0.46784
8.456235,0.0,0.842112,0.46784
8.456968,0.0,0.842112,0.46784
8.457702,-0.046784,0.842112,0.46784
8.458436,0.0,0.842112,0.46784
8.459169,0.0,0.842112,0.514624
8.459903,0.0,0.795328,0.46784
8.460636,0.046784,0.795328,0.514624
8.46137,0.046784,0.748544,0.46784
8.462103,0.0,0.748544,0.46784
8.462837,0.0,0.748544,0.514624
8.46357,0.0,0.748544,0.514624
8.464304,0.0,0.70176,0.514624
8.465037,0.046784,0.70176,0.46784
8.465771,0.0,0.748544,0.46784
8.466504,0.0,0.795328,0.514624
8.467238,0.046784,0.748544,0.514624
8.467971,0.046784,0.748544,0.514624
8.468705,0.0,0.748544,0.46784
8.469439,0.0,0.748544,0.46784
8.470172,0.0,0.748544,0.46784
8.470906,0.0,0.70176,0.46784
8.471639,0.046784,0.70176,0.514624
8.472373,0.046784,0.748544,0.46784
8.473106,0.093568,0.70176,0.46784
8.47384,0.093568,0.748544,0.374272
8.474573,0.093568,0.70176,0.421056
8.475307,0.0,0.748544,0.421056
8.47604,0.046784,0.748544,0.421056
8.476774,0.046784,0.748544,0.46784
8.477507,0.046784,0.795328,0.514624
8.478241,0.046784,0.795328,0.46784
8.478974,0.0,0.842112,0.514624
8.479708,0.0,0.842112,0.514624
8.480442,-0.046784,0.842112,0.514624
8.481175,0.0,0.842112,0.514624
8.481909,-0.046784,0.842112,0.514624
8.482642,0.0,0.842112,0.514624
8.483376,0.0,0.842112,0.514624
8.484109,-0.046784,0.888896,0.514624
8.484843,-0.046784,0.842112,0.514624
8.485576,-0.046784,0.842112,0.46784
8.48631,0.0,0.888896,0.46784
8.487043,-0.046784,0.888896,0.514624
8.487777,0.0,0.93568,0.514624
8.48851,-0.046784,0.888896,0.514624
8.489244,-0.046784,0.888896,0.514624
8.489977,0.0,0.93568,0.46784
8.490711,0.0,0.888896,0.514624
8.491445,0.0,0.888896,0.46784
8.492178,0.0,0.888896,0.46784
8.492912,0.0,0.888896,0.514624
8.493645,0.0,0.888896,0.514624
8.494379,0.0,0.888896,0.46784
8.495112,0.0,0.842112,0.46784
8.495846,-0.046784,0.888896,0.46784
8.496579,-0.093568,0.842112,0.46784
8.497313,0.0,0.842112,0.46784
8.498046,0.0,0.842112,0.514624
8.49878,0.046784,0.795328,0.514624
8.499513,0.046784,0.795328,0.514624
8.500247,0.046784,0.795328,0.421056
8.50098,0.0,0.795328,0.374272
8.501714,0.0,0.795328,0.421056
8.502448,0.0,0.795328,0.421056
8.503181,0.0,0.795328,0.421056
8.503915,0.0,0.748544,0.421056
8.504648,0.046784,0.748544,0.46784
8.505382,0.046784,0.70176,0.46784
8.506115,0.046784,0.70176,0.514624
8.506849,0.046784,0.748544,0.46784
8.507582,0.046784,0.748544,0.514624
8.508316,0.046784,0.795328,0.514624
8.509049,0.046784,0.748544,0.46784
8.509783,0.046784,0.795328,0.46784
8.510516,0.0,0.748544,0.46784
8.51125,0.0,0.748544,0.46784
8.511983,0.046784,0.748544,0.561408
8.512717,0.0,0.748544,0.421056
8.513451,0.0,0.748544,0.46784
8.514184,0.0,0.795328,0.514624
8.514918,0.0,0.70176,0.561408
8.515651,0.0,0.748544,0.514624
8.516385,0.0,0.748544,0.46784
8.517118,0.0,0.748544,0.514624
8.517852,-0.046784,0.795328,0.561408
8.518585,0.0,0.795328,0.514624
8.519319,-0.093568,0.748544,0.514624
8.520052,-0.046784,0.842112,0.514624
8.520786,-0.046784,0.795328,0.514624
8.521519,0.0,0.795328,0.514624
8.522253,0.0,0.795328,0.46784
8.522986,0.0,0.888896,0.561408
8.52372,0.0,0.888896,0.514624
8.524454,-0.046784,0.888896,0.561408
8.525187,0.0,0.842112,0.561408
8.525921,0.0,0.888896,0.514624
8.526654,0.0,0.93568,0.514624
8.527388,0.0,0.888896,0.46784
8.528121,0.0,0.93568,0.46784
8.528855,0.0,0.888896,0.561408
8.529588,-0.046784,0.888896,0.514624
8.530322,0.0,0.93568,0.514624
8.531055,0.0,0.888896,0.46784
8.531789,0.0,0.93568,0.514624
8.532522,0.0,0.888896,0.514624
8.533256,0.0,0.888896,0.514624
8.533989,0.0,0.888896,0.514624
8.534723,-0.046784,0.842112,0.514624
8.535457,-0.046784,0.888896,0.514624
8.53619,-0.046784,0.888896,0.514624
8.536924,-0.046784,0.842112,0.514624
8.537657,0.0,0.888896,0.46784
8.538391,0.0,0.888896,0.46784
8.539124,0.0,0.842112,0.46784
8.539858,0.0,0.795328,0.514624
8.540591,0.0,0.748544,0.514624
8.541325,0.0,0.748544,0.46784
8.542058,0.0,0.748544,0.514624
8.542792,-0.046784,0.748544,0.46784
8.543525,0.0,0.748544,0.421056
8.544259,0.0,0.748544,0.421056
8.544992,0.0,0.748544,0.46784
8.545726,0.0,0.70176,0.46784
8.546459,0.0,0.748544,0.46784
8.547193,0.0,0.748544,0.514624
8.547927,0.046784,0.748544,0.46784
8.54866,0.0,0.748544,0.514624
8.549394,0.0,0.748544,0.421056
8.550127,0.0,0.748544,0.46784
8.550861,0.0,0.748544,0.46784
8.551594,0.0,0.70176,0.46784
8.552328,0.0,0.70176,0.514624
8.553061,0.0,0.748544,0.46784
8.553795,0.0,0.748544,0.514624
8.554528,0.046784,0.748544,0.46784
8.555262,0.0,0.748544,0.514624
8.555995,-0.046784,0.795328,0.514624
8.556729,0.0,0.795328,0.46784
8.557462,0.0,0.795328,0.514624
8.558196,0.046784,0.795328,0.46784
8.55893,0.0,0.795328,0.46784
8.559663,0.0,0.842112,0.514624
8.560397,0.0,0.795328,0.46784
8.56113,0.0,0.842112,0.46784
8.561864,0.046784,0.842112,0.514624
8.562597,0.0,0.842112,0.46784
8.563331,0.0,0.842112,0.514624
8.564064,0.0,0.842112,0.514624
8.564798,0.0,0.842112,0.46784
8.565531,0.0,0.842112,0.514624
8.566265,0.0,0.842112,0.514624
8.566998,0.0,0.842112,0.561408
8.567732,0.0,0.842112,0.46784
8.568465,0.0,0.888896,0.46784
8.569199,0.0,0.93568,0.46784
8.569933,0.0,0.888896,0.514624
8.570666,0.0,0.888896,0.514624
8.5714,0.0,0.888896,0.514624
8.572133,0.0,0.842112,0.46784
8.572867,0.0,0.842112,0.46784
8.5736,0.0,0.888896,0.46784
8.574334,0.0,0.842112,0.46784
8.575067,-0.046784,0.888896,0.46784
8.575801,0.0,0.842112,0.46784
8.576534,0.0,0.842112,0.421056
8.577268,0.0,0.842112,0.46784
8.578001,0.0,0.888896,0.421056
8.578735,0.0,0.842112,0.421056
8.579468,0.0,0.842112,0.421056
8.580202,0.0,0.795328,0.421056
8.580936,0.046784,0.795328,0.46784
8.581669,0.0,0.795328,0.46784
8.582403,0.0,0.795328,0.46784
8.583136,0.0,0.795328,0.46784
8.58387,0.0,0.795328,0.46784
8.584603,0.0,0.795328,0.46784
8.585337,0.046784,0.70176,0.421056
8.58607,0.0,0.70176,0.421056
8.586804,0.0,0.748544,0.46784
8.587537,0.046784,0.748544,0.46784
8.588271,0.0,0.70176,0.514624
8.589004,0.0,0.70176,0.46784
8.589738,0.046784,0.70176,0.46784
8.590471,0.0,0.748544,0.514624
8.591205,0.0,0.70176,0.46784
8.591939,0.0,0.748544,0.514624
8.592672,0.0,0.748544,0.421056
8.593406,-0.046784,0.795328,0.46784
8.594139,0.0,0.795328,0.46784
8.594873,0.0,0.795328,0.46784
8.595606,-0.046784,0.795328,0.421056
8.59634,0.046784,0.795328,0.46784
8.597073,0.046784,0.795328,0.46784
8.597807,0.0,0.842112,0.46784
8.59854,0.0,0.842112,0.514624
8.599274,0.0,0.795328,0.514624
8.600007,0.046784,0.842112,0.561408
8.600741,0.046784,0.842112,0.561408
8.601474,0.046784,0.888896,0.514624
8.602208,0.0,0.842112,0.514624
8.602942,0.0,0.842112,0.514624
8.603675,0.046784,0.842112,0.514624
8.604409,0.0,0.842112,0.46784
8.605142,0.0,0.888896,0.46784
8.605876,0.0,0.888896,0.514624
8.606609,0.0,0.842112,0.514624
8.607343,0.046784,0.888896,0.514624
8.608076,0.0,0.888896,0.561408
8.60881,0.0,0.93568,0.514624
8.609543,-0.046784,0.888896,0.46784
8.610277,0.0,0.888896,0.46784
8.61101,0.0,0.888896,0.46784
8.611744,0.0,0.888896,0.46784
8.612477,0.0,0.888896,0.514624
8.613211,0.0,0.888896,0.514624
8.613945,0.0,0.842112,0.514624
8.614678,0.0,0.888896,0.514624
8.615412,0.046784,0.888896,0.514624
8.616145,0.046784,0.842112,0.514624
8.616879,0.0,0.888896,0.46784
8.617612,0.046784,0.842112,0.421056
8.618346,0.0,0.795328,0.421056
8.619079,0.0,0.842112,0.46784
8.619813,0.0,0.795328,0.514624
8.620546,0.0,0.795328,0.46784
8.62128,0.0,0.842112,0.46784
8.622013,0.0,0.842112,0.514624
8.622747,0.0,0.795328,0.514624
8.62348,-0.046784,0.748544,0.46784
8.624214,0.0,0.748544,0.46784
8.624948,0.046784,0.748544,0.514624
8.625681,0.0,0.748544,0.46784
8.626415,0.0,0.748544,0.421056
8.627148,0.0,0.748544,0.421056
8.627882,0.046784,0.748544,0.46784
8.628615,0.046784,0.748544,0.46784
8.629349,0.046784,0.748544,0.46784
8.630082,0.046784,0.748544,0.46784
8.630816,0.046784,0.748544,0.46784
8.631549,0.046784,0.748544,0.46784
8.632283,0.0,0.748544,0.514624
8.633016,0.046784,0.748544,0.46784
8.63375,0.0,0.748544,0.46784
8.634483,0.046784,0.748544,0.46784
8.635217,0.046784,0.748544,0.421056
8.635951,0.0,0.748544,0.46784
8.636684,0.0,0.748544,0.514624
8.637418,0.0,0.748544,0.561408
8.638151,-0.046784,0.748544,0.514624
8.638885,0.0,0.795328,0.46784
8.639618,0.046784,0.795328,0.514624
8.640352,0.0,0.842112,0.46784
8.641085,0.046784,0.888896,0.46784
8.641819,0.046784,0.888896,0.46784
8.642552,0.046784,0.888896,0.514624
8.643286,0.0,0.888896,0.514624
8.644019,0.0,0.842112,0.46784
8.644753,0.046784,0.888896,0.514624
8.645486,0.046784,0.888896,0.514624
8.64622,0.0,0.93568,0.514624
8.646954,0.0,0.93568,0.514624
8.647687,0.0,0.982464,0.46784
8.648421,-0.046784,0.93568,0.514624
8.649154,-0.046784,0.888896,0.514624
8.649888,0.0,0.842112,0.514624
8.650621,0.0,0.93568,0.46784
8.651355,0.0,0.93568,0.46784
8.652088,-0.046784,0.888896,0.514624
8.652822,-0.046784,0.93568,0.514624
8.653555,0.0,0.888896,0.514624
8.654289,0.0,0.888896,0.514624
8.655022,0.0,0.888896,0.421056
8.655756,-0.046784,0.842112,0.46784
8.656489,0.0,0.842112,0.514624
8.657223,0.046784,0.842112,0.46784
8.657957,0.0,0.888896,0.46784
8.65869,0.0,0.842112,0.421056
8.659424,0.0,0.842112,0.421056
8.660157,0.0,0.842112,0.46784
8.660891,0.0,0.795328,0.514624
8.661624,0.0,0.748544,0.514624
8.662358,0.0,0.748544,0.46784
8.663091,0.0,0.795328,0.46784
8.663825,0.0,0.795328,0.46784
8.664558,0.0,0.748544,0.421056
8.665292,0.0,0.748544,0.46784
8.666025,0.046784,0.748544,0.46784
8.666759,0.046784,0.70176,0.46784
8.667492,0.046784,0.70176,0.514624
8.668226,0.046784,0.70176,0.46784
8.668959,0.0,0.748544,0.46784
8.669693,0.046784,0.795328,0.46784
8.670427,0.046784,0.795328,0.46784
8.67116,0.0,0.748544,0.46784
8.671894,0.0,0.70176,0.46784
8.672627,0.0,0.748544,0.514624
8.673361,0.0,0.748544,0.514624
8.674094,0.046784,0.748544,0.514624
8.674828,0.046784,0.748544,0.561408
8.675561,0.046784,0.748544,0.46784
8.676295,0.0,0.795328,0.514624
8.677028,0.046784,0.795328,0.46784
8.677762,0.046784,0.842112,0.46784
8.678495,0.0,0.795328,0.514624
8.679229,0.046784,0.748544,0.46784
8.679962,0.046784,0.748544,0.514624
8.680696,0.046784,0.795328,0.514624
8.68143,0.046784,0.842112,0.514624
8.682163,0.0,0.842112,0.514624
8.682897,0.046784,0.842112,0.46784
8.68363,0.0,0.842112,0.46784
8.684364,0.0,0.888896,0.561408
8.685097,0.0,0.888896,0.561408
8.685831,0.0,0.888896,0.46784
8.686564,0.046784,0.888896,0.46784
8.687298,0.046784,0.888896,0.514624
8.688031,0.046784,0.842112,0.46784
8.688765,0.0,0.842112,0.514624
8.689498,0.0,0.842112,0.514624
8.690232,0.0,0.842112,0.514624
8.690965,0.0,0.888896,0.46784
8.691699,0.046784,0.888896,0.514624
8.692433,0.0,0.888896,0.514624
8.693166,0.0,0.888896,0.421056
8.6939,-0.046784,0.888896,0.46784
8.694633,-0.046784,0.888896,0.421056
8.695367,0.0,0.842112,0.46784
8.6961,0.0,0.842112,0.514624
8.696834,0.0,0.842112,0.46784
8.697567,0.0,0.888896,0.46784
8.698301,-0.046784,0.842112,0.46784
8.699034,-0.046784,0.842112,0.46784
8.699768,-0.046784,0.795328,0.46784
8.700501,-0.046784,0.795328,0.514624
8.701235,0.0,0.842112,0.514624
8.701968,0.0,0.842112,0.514624
8.702702,0.0,0.795328,0.514624
8.703436,0.0,0.795328,0.46784
8.704169,0.0,0.795328,0.46784
8.704903,0.0,0.748544,0.46784
8.705636,0.0,0.795328,0.46784
8.70637,0.0,0.748544,0.514624
8.707103,0.046784,0.70176,0.46784
8.707837,0.0,0.70176,0.46784
8.70857,0.0,0.70176,0.46784
8.709304,0.0,0.748544,0.46784
8.710037,0.046784,0.748544,0.46784
8.710771,0.046784,0.70176,0.46784
8.711504,0.0,0.70176,0.514624
8.712238,0.0,0.748544,0.46784
8.712971,-0.046784,0.748544,0.421056
8.713705,-0.046784,0.748544,0.421056
8.714439,0.0,0.748544,0.46784
8.715172,0.0,0.748544,0.514624
8.715906,-0.046784,0.748544,0.46784
8.716639,-0.046784,0.748544,0.514624
8.717373,-0.046784,0.795328,0.514624
8.718106,-0.046784,0.842112,0.514624
8.71884,-0.046784,0.842112,0.514624
8.719573,0.0,0.842112,0.514624
8.720307,0.0,0.842112,0.514624
8.72104,0.0,0.842112,0.514624
8.721774,0.046784,0.842112,0.514624
8.722507,0.046784,0.842112,0.46784
8.723241,0.046784,0.842112,0.46784
8.723974,0.046784,0.842112,0.46784
8.724708,0.0,0.795328,0.46784
8.725442,0.0,0.842112,0.46784
8.726175,0.0,0.888896,0.46784
8.726909,0.0,0.93568,0.514624
8.727642,-0.046784,0.93568,0.514624
8.728376,-0.046784,0.93568,0.514624
8.729109,-0.046784,0.93568,0.561408
8.729843,0.0,0.93568,0.46784
8.730576,0.0,0.93568,0.46784
8.73131,0.0,0.93568,0.514624
8.732043,0.0,0.93568,0.514624
8.732777,-0.046784,0.888896,0.514624
8.73351,0.0,0.888896,0.514624
8.734244,0.0,0.888896,0.46784
8.734977,0.0,0.842112,0.514624
8.735711,0.0,0.888896,0.46784
8.736445,0.0,0.888896,0.421056
8.737178,0.046784,0.842112,0.46784
8.737912,0.046784,0.842112,0.421056
8.738645,0.0,0.795328,0.46784
8.739379,0.0,0.795328,0.46784
8.740112,0.0,0.795328,0.421056
8.740846,0.0,0.795328,0.514624
8.741579,0.0,0.748544,0.46784
8.742313,0.046784,0.748544,0.46784
8.743046,0.0,0.748544,0.421056
8.74378,0.0,0.70176,0.421056
8.744513,0.0,0.70176,0.46784
8.745247,0.0,0.748544,0.46784
8.74598,0.046784,0.795328,0.46784
8.746714,0.046784,0.748544,0.514624
8.747448,0.046784,0.748544,0.46784
8.748181,0.0,0.748544,0.514624
8.748915,0.0,0.748544,0.514624
8.749648,0.0,0.70176,0.514624
8.750382,0.0,0.748544,0.514624
8.751115,0.0,0.748544,0.514624
8.751849,0.0,0.70176,0.421056
8.752582,0.046784,0.70176,0.46784
8.753316,0.0,0.70176,0.46784
8.754049,0.0,0.748544,0.46784
8.754783,0.0,0.748544,0.421056
8.755516,0.046784,0.795328,0.46784
8.75625,0.0,0.748544,0.514624
8.756983,0.046784,0.748544,0.46784
8.757717,0.046784,0.748544,0.514624
8.758451,0.0,0.748544,0.514624
8.759184,0.0,0.748544,0.46784
8.759918,0.0,0.795328,0.561408
8.760651,0.0,0.795328,0.46784
8.761385,0.0,0.842112,0.46784
8.762118,-0.046784,0.842112,0.514624
8.762852,0.0,0.842112,0.514624
8.763585,0.0,0.888896,0.514624
8.764319,0.0,0.888896,0.561408
8.765052,0.0,0.888896,0.514624
8.765786,-0.046784,0.888896,0.514624
8.766519,-0.046784,0.842112,0.46784
8.767253,-0.046784,0.888896,0.561408
8.767986,0.0,0.93568,0.561408
8.76872,0.0,0.93568,0.46784
8.769454,0.0,0.93568,0.46784
8.770187,0.046784,0.888896,0.514624
8.770921,0.0,0.93568,0.514624
8.771654,0.046784,0.888896,0.514624
8.772388,0.0,0.888896,0.561408
8.773121,0.0,0.93568,0.561408
8.773855,0.0,0.888896,0.514624
8.774588,-0.046784,0.888896,0.46784
8.775322,0.0,0.888896,0.46784
8.776055,0.0,0.888896,0.46784
8.776789,-0.046784,0.888896,0.421056
8.777522,-0.046784,0.842112,0.46784
8.778256,0.0,0.842112,0.46784
8.778989,0.0,0.842112,0.46784
8.779723,0.0,0.842112,0.46784
8.780457,-0.046784,0.748544,0.46784
8.78119,0.0,0.748544,0.46784
8.781924,0.0,0.748544,0.46784
8.782657,0.0,0.748544,0.46784
8.783391,0.0,0.748544,0.514624
8.784124,0.0,0.748544,0.46784
8.784858,0.046784,0.748544,0.514624
8.785591,0.0,0.795328,0.514624
8.786325,0.0,0.748544,0.514624
8.787058,0.0,0.748544,0.514624
8.787792,0.0,0.70176,0.46784
8.788525,0.0,0.70176,0.46784
8.789259,0.0,0.70176,0.46784
8.789992,0.0,0.70176,0.46784
8.790726,-0.046784,0.70176,0.514624
8.791459,0.046784,0.748544,0.46784
8.792193,0.0,0.70176,0.46784
8.792927,0.0,0.748544,0.46784
8.79366,0.046784,0.70176,0.421056
8.794394,0.046784,0.70176,0.46784
8.795127,0.046784,0.748544,0.421056
8.795861,0.046784,0.70176,0.46784
8.796594,0.046784,0.748544,0.46784
8.797328,0.093568,0.748544,0.46784
8.798061,0.046784,0.748544,0.46784
8.798795,0.046784,0.748544,0.46784
8.799528,0.046784,0.795328,0.46784
8.800262,0.046784,0.842112,0.514624
8.800995,0.0,0.842112,0.514624
8.801729,0.0,0.842112,0.514624
8.802462,0.0,0.795328,0.561408
8.803196,0.0,0.842112,0.514624
8.80393,0.0,0.888896,0.514624
8.804663,0.0,0.888896,0.514624
8.805397,0.046784,0.888896,0.46784
8.80613,0.046784,0.888896,0.46784
8.806864,0.046784,0.888896,0.46784
8.807597,0.046784,0.93568,0.421056
8.808331,0.0,0.888896,0.46784
8.809064,0.0,0.888896,0.561408
8.809798,0.0,0.93568,0.514624
8.810531,0.0,0.888896,0.514624
8.811265,0.046784,0.93568,0.561408
8.811998,0.046784,0.888896,0.46784
8.812732,0.046784,0.888896,0.514624
8.813465,0.0,0.93568,0.514624
8.814199,0.0,0.93568,0.514624
8.814933,0.0,0.888896,0.561408
8.815666,0.0,0.888896,0.421056
8.8164,-0.046784,0.842112,0.514624
8.817133,0.0,0.842112,0.514624
8.817867,0.0,0.888896,0.46784
8.8186,0.046784,0.842112,0.46784
8.819334,0.0,0.842112,0.46784
8.820067,0.0,0.842112,0.46784
8.820801,0.0,0.842112,0.46784
8.821534,0.0,0.842112,0.46784
8.822268,-0.046784,0.795328,0.46784
8.823001,0.0,0.748544,0.421056
8.823735,0.0,0.748544,0.46784
8.824468,0.0,0.748544,0.421056
8.825202,0.0,0.748544,0.46784
8.825936,0.0,0.748544,0.421056
8.826669,0.0,0.748544,0.421056
8.827403,0.0,0.70176,0.421056
8.828136,0.0,0.748544,0.421056
8.82887,0.0,0.748544,0.46784
8.829603,0.0,0.748544,0.46784
8.830337,0.046784,0.748544,0.514624
8.83107,0.046784,0.748544,0.514624
8.831804,0.046784,0.748544,0.514624
8.832537,0.046784,0.748544,0.46784
8.833271,0.0,0.748544,0.46784
8.834004,0.046784,0.70176,0.46784
8.834738,0.046784,0.748544,0.46784
8.835471,0.0,0.748544,0.46784
8.836205,0.0,0.795328,0.46784
8.836939,0.0,0.795328,0.421056
8.837672,0.046784,0.748544,0.46784
8.838406,0.0,0.748544,0.46784
8.839139,0.0,0.748544,0.514624
8.839873,0.0,0.70176,0.514624
8.840606,0.046784,0.748544,0.514624
8.84134,0.046784,0.748544,0.46784
8.842073,0.0,0.795328,0.46784
8.842807,0.0,0.795328,0.46784
8.84354,0.0,0.795328,0.46784
8.844274,0.0,0.795328,0.514624
8.845007,0.0,0.795328,0.514624
8.845741,-0.046784,0.795328,0.561408
8.846474,0.0,0.842112,0.514624
8.847208,0.0,0.888896,0.46784
8.847942,0.0,0.842112,0.46784
8.848675,0.0,0.842112,0.514624
8.849409,-0.046784,0.888896,0.561408
8.850142,-0.046784,0.93568,0.46784
8.850876,0.0,0.93568,0.514624
8.851609,-0.046784,0.888896,0.514624
8.852343,-0.046784,0.888896,0.514624
8.853076,0.0,0.888896,0.514624
